index,Federal Provider Number,Provider Name,Provider Address,Provider City,Provider State,Provider Zip Code,Provider Phone Number,Provider SSA County Code,Provider County Name,Ownership Type,Number of Certified Beds,Number of Residents in Certified Beds,Provider Type,Provider Resides in Hospital,Legal Business Name,Date First Approved to Provide Medicare and Medicaid services,Continuing Care Retirement Community,Special Focus Facility,Most Recent Health Inspection More Than 2 Years Ago,Provider Changed Ownership in Last 12 Months,With a Resident and Family Council,Automatic Sprinkler Systems in All Required Areas,Overall Rating,Overall Rating Footnote,Health Inspection Rating,Health Inspection Rating Footnote,QM Rating,QM Rating Footnote,Staffing Rating,Staffing Rating Footnote,RN Staffing Rating,RN Staffing Rating Footnote,Reported Staffing Footnote,Physical Therapist Staffing Footnote,Reported CNA Staffing Hours per Resident per Day,Reported LPN Staffing Hours per Resident per Day,Reported RN Staffing Hours per Resident per Day,Reported Licensed Staffing Hours per Resident per Day,Reported Total Nurse Staffing Hours per Resident per Day,Reported Physical Therapist Staffing Hours per Resident Per Day,Expected CNA Staffing Hours per Resident per Day,Expected LPN Staffing Hours per Resident per Day,Expected RN Staffing Hours per Resident per Day,Expected Total Nurse Staffing Hours per Resident per Day,Adjusted CNA Staffing Hours per Resident per Day,Adjusted LPN Staffing Hours per Resident per Day,Adjusted RN Staffing Hours per Resident per Day,Adjusted Total Nurse Staffing Hours per Resident per Day,Cycle 1 Total Number of Health Deficiencies,Cycle 1 Number of Standard Health Deficiencies,Cycle 1 Number of Complaint Health Deficiencies,Cycle 1 Health Deficiency Score,Cycle 1 Standard Survey Health Date,Cycle 1 Number of Health Revisits,Cycle 1 Health Revisit Score,Cycle 1 Total Health Score,Cycle 2 Total Number of Health Deficiencies,Cycle 2 Number of Standard Health Deficiencies,Cycle 2 Number of Complaint Health Deficiencies,Cycle 2 Health Deficiency Score,Cycle 2 Standard Health Survey Date,Cycle 2 Number of Health Revisits,Cycle 2 Health Revisit Score,Cycle 2 Total Health Score,Cycle 3 Total Number of Health Deficiencies,Cycle 3 Number of Standard Health Deficiencies,Cycle 3 Number of Complaint Health Deficiencies,Cycle 3 Health Deficiency Score,Cycle 3 Standard Health Survey Date,Cycle 3 Number of Health Revisits,Cycle 3 Health Revisit Score,Cycle 3 Total Health Score,Total Weighted Health Survey Score,Number of Facility Reported Incidents,Number of Substantiated Complaints,Number of Fines,Total Amount of Fines in Dollars,Number of Payment Denials,Total Number of Penalties,Location,Processing Date
299,195498,ASSUMPTION HEALTHCARE AND REHABILITATION,252 HWY. 402,NAPOLEONVILLE,LA,70390,9853696011,30,Assumption,For profit - Corporation,130,86,Medicare and Medicaid,False,Legal Business Name Not Available,09/29/2000,False,False,False,False,Both,Yes,4.0,,5.0,,1.0,,2.0,,3.0,,,,1.99767,0.77093,0.61686,1.38779,3.38546,0.06628,2.46379,0.67977,1.10861,4.25217,1.98949,0.9413,0.41576,3.20929,1.0,1.0,0.0,4.0,03/04/2016,1.0,0.0,4.0,1.0,1.0,0.0,4.0,04/23/2015,1.0,0.0,4.0,1.0,0.0,1.0,4.0,05/02/2014,0.0,0.0,4.0,4.0,0,0,0,$0.00,0,0,"252 HWY
NAPOLEONVILLE, LA 70390
",09/01/2016
300,195508,"ST FRANCISVILLE COUNTRY MANOR, LLC",15243 HWY 10 EAST,SAINT FRANCISVILLE,LA,70775,2256353346,620,West Feliciana,For profit - Corporation,128,112,Medicare and Medicaid,False,ST FRANCISVILLE COUNTRY MANOR LLC,01/01/2001,False,False,False,False,Resident,Yes,3.0,,3.0,,3.0,,3.0,,3.0,,,,2.04509,0.64688,0.61071,1.25759,3.30268,0.02679,1.94653,0.58379,0.97763,3.50795,2.57794,0.91969,0.46676,3.79503,4.0,4.0,0.0,28.0,10/29/2015,1.0,0.0,28.0,7.0,5.0,2.0,40.0,01/23/2015,1.0,0.0,40.0,1.0,1.0,0.0,4.0,02/28/2014,1.0,0.0,4.0,28.0,0,1,0,$0.00,0,0,"15243 HWY
SAINT FRANCISVILLE, LA 70775
",09/01/2016
301,195510,"RUSTON NURSING AND REHABILITATION CENTER,LLC",3720 HWY 80 EAST,RUSTON,LA,71270,3182555001,300,Lincoln,For profit - Partnership,157,125,Medicare and Medicaid,False,"RUSTON NURSING AND REHABILITATION CENTER, LLC",11/14/2000,False,False,False,False,Resident,Yes,1.0,,3.0,,1.0,,1.0,,1.0,,,,2.6712,0.7944,0.2844,1.0788,3.75,0.168,2.51897,0.64392,1.11551,4.2784,2.60198,1.02397,0.1905,3.53307,5.0,5.0,0.0,20.0,04/28/2016,1.0,0.0,20.0,8.0,2.0,6.0,60.0,06/25/2015,1.0,0.0,60.0,3.0,1.0,2.0,12.0,04/10/2014,1.0,0.0,12.0,32.0,0,9,1,$39294.00,1,2,"3720 HWY
RUSTON, LA 71270
",09/01/2016
302,195524,GOLDEN AGE NURSING HOME,26739 HWY. 1032,DENHAM SPRINGS,LA,70726,2256655544,310,Livingston,For profit - Corporation,175,160,Medicare and Medicaid,False,"PLANTATION MANAGEMENT COMPANY, LLC",06/27/2001,False,False,False,False,Resident,Yes,3.0,,3.0,,2.0,,2.0,,2.0,,,,2.27219,0.98156,0.55125,1.53281,3.805,0.04281,2.40652,0.68808,1.24817,4.34277,2.31674,1.18401,0.33,3.53175,7.0,7.0,7.0,44.0,08/14/2015,1.0,0.0,44.0,0.0,0.0,0.0,0.0,09/18/2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,08/08/2013,0.0,0.0,0.0,22.0,0,2,0,$0.00,0,0,"26739 HWY
DENHAM SPRINGS, LA 70726
",09/01/2016
303,195546,BAYOU CHATEAU NURSING CTR,16232 HWY. 1,SIMMESPORT,LA,71369,3189412294,40,Avoyelles,For profit - Corporation,104,70,Medicare and Medicaid,False,"BAYOU CHATEAU NURSING CENTER, INC",03/05/2002,False,False,False,False,Resident,Yes,5.0,,5.0,,3.0,,3.0,,2.0,,,,2.32071,0.78286,0.48429,1.26714,3.58786,0.01929,2.19424,0.64192,0.97485,3.81101,2.59512,1.01223,0.3712,3.79487,1.0,1.0,0.0,8.0,10/29/2015,1.0,0.0,8.0,1.0,1.0,0.0,8.0,01/08/2015,1.0,0.0,8.0,2.0,2.0,0.0,16.0,03/13/2014,1.0,0.0,16.0,9.333,0,0,0,$0.00,0,0,"16232 HWY
SIMMESPORT, LA 71369
",09/01/2016
304,195552,TRI-COMMUNITY NURSING CENTER,7014 HWY 71,PALMETTO,LA,71358,3376234227,480,St. Landry,For profit - Corporation,108,64,Medicare and Medicaid,False,PEACE INC,06/19/2002,False,False,False,False,Resident,Yes,2.0,,2.0,,2.0,,3.0,,3.0,,,,2.01328,0.80938,0.56953,1.37891,3.39219,0.08906,2.1453,0.6706,1.12066,3.93656,2.3027,1.00177,0.37973,3.47349,6.0,6.0,0.0,24.0,07/24/2015,1.0,0.0,24.0,8.0,8.0,0.0,36.0,06/27/2014,1.0,0.0,36.0,14.0,14.0,0.0,64.0,04/05/2013,2.0,32.0,96.0,40.0,0,1,0,$0.00,0,0,"7014 HWY
PALMETTO, LA 71358
",09/01/2016
305,195554,LEGRAND HEALTHCARE AND REHABILITATION CENTER,2650 HOLT STREET,BASTROP,LA,71220,3182810322,330,Morehouse,For profit - Corporation,125,109,Medicare and Medicaid,False,HILLVIEW NURSING HOME INC,07/24/2002,False,False,False,False,Resident,Yes,1.0,,1.0,,1.0,,1.0,,1.0,,,,2.12844,0.83899,0.20459,1.04358,3.17202,0.01422,2.3538,0.64776,1.02264,4.0242,2.21877,1.07503,0.14949,3.1773,10.0,10.0,0.0,68.0,07/16/2015,1.0,0.0,68.0,8.0,8.0,0.0,60.0,08/21/2014,1.0,0.0,60.0,15.0,15.0,0.0,80.0,09/05/2013,1.0,0.0,80.0,67.333,0,0,0,$0.00,0,0,"2650 HOLT STREET
BASTROP, LA 71220
",09/01/2016
306,195559,HESSMER NURSING HOME,3707 HWY 114,HESSMER,LA,71341,3185634246,40,Avoyelles,For profit - Corporation,92,74,Medicare and Medicaid,False,HESSMER NURSING HOME INC,09/20/2002,False,False,False,False,Resident,Yes,3.0,,4.0,,1.0,,2.0,,2.0,,,,2.54324,0.93716,0.48851,1.42568,3.96891,0.05338,2.48251,0.76933,1.13582,4.38767,2.51372,1.01107,0.32137,3.64619,2.0,2.0,0.0,8.0,04/07/2016,1.0,0.0,8.0,4.0,4.0,0.0,24.0,06/12/2015,1.0,0.0,24.0,3.0,3.0,0.0,24.0,05/22/2014,1.0,0.0,24.0,16.0,0,0,0,$0.00,0,0,"3707 HWY
HESSMER, LA 71341
",09/01/2016
307,195567,MAISON DU MONDE LIVING CENTER,4000 RODEO ROAD,ABBEVILLE,LA,70510,3378922332,560,Vermilion,For profit - Corporation,128,126,Medicare and Medicaid,False,"DIVERSIFIED HEALTHCARE ABBEVILLE, LLC",01/17/2003,False,False,False,False,Resident,Yes,1.0,,1.0,,3.0,,2.0,,1.0,,,,2.5369,0.87857,0.31548,1.19405,3.73095,0.02103,2.1358,0.59398,0.88036,3.61014,2.9145,1.22768,0.26776,4.16579,3.0,3.0,0.0,4.0,02/04/2016,1.0,0.0,4.0,16.0,10.0,6.0,124.0,03/13/2015,1.0,0.0,124.0,8.0,3.0,5.0,76.0,02/12/2014,1.0,0.0,76.0,56.0,2,3,1,$1138.00,1,2,"4000 RODEO ROAD
ABBEVILLE, LA 70510
",09/01/2016
308,195579,PRESBYTERIAN VILLAGE OF HOMER,3700 HWY. 79 SOUTH,HOMER,LA,71040,3189276133,130,Claiborne,Non profit - Corporation,79,41,Medicare and Medicaid,False,"PRESBYTERIAN VILLAGE OF HOMER, LA, INC",04/14/2003,False,False,False,False,Resident,Yes,2.0,,3.0,,1.0,,3.0,,2.0,,,,2.71098,1.19268,0.47317,1.66585,4.37683,0.05732,2.19201,0.57698,0.9978,3.76679,3.03463,1.7157,0.35433,4.68372,3.0,3.0,0.0,16.0,10/15/2015,1.0,0.0,16.0,6.0,6.0,0.0,40.0,08/14/2014,1.0,0.0,40.0,2.0,2.0,0.0,12.0,07/25/2013,1.0,0.0,12.0,23.333,0,0,0,$0.00,0,0,"3700 HWY
HOMER, LA 71040
",09/01/2016
309,195580,AVOYELLES MANOR NURSING HOME,5682 HWY. 107 SOUTH,DUPONT,LA,71329,3189223404,40,Avoyelles,For profit - Corporation,104,66,Medicare and Medicaid,False,AVOYELLES MANOR INC,04/25/2003,False,False,False,False,Both,Yes,2.0,,3.0,,2.0,,1.0,,1.0,,,,1.89848,0.86894,0.3053,1.17424,3.07272,0.02197,2.44583,0.6776,1.12919,4.25261,1.90459,1.06438,0.20202,2.91252,5.0,5.0,0.0,24.0,06/09/2016,1.0,0.0,24.0,4.0,4.0,0.0,24.0,07/23/2015,1.0,0.0,24.0,2.0,2.0,0.0,4.0,07/31/2014,1.0,0.0,4.0,20.667,0,0,0,$0.00,0,0,"5682 HWY
DUPONT, LA 71329
",09/01/2016
310,195620,POINTE COUPEE HEALTHCARE,1820 FALSE RIVER ROAD,NEW ROADS,LA,70760,2256384431,380,Pointe Coupee,For profit - Corporation,120,113,Medicare and Medicaid,False,POINTE COUPEE HEALTHCARE LLC,05/19/2005,False,False,False,False,Resident,Yes,3.0,,4.0,,3.0,,1.0,,2.0,,,,1.91018,0.84469,0.45177,1.29646,3.20664,0.0708,2.41681,0.67872,1.09262,4.18815,1.93934,1.03296,0.30895,3.08625,0.0,0.0,0.0,0.0,06/25/2015,0.0,0.0,0.0,4.0,4.0,0.0,16.0,07/17/2014,1.0,0.0,16.0,5.0,3.0,2.0,28.0,08/15/2013,1.0,0.0,28.0,10.0,0,1,0,$0.00,0,0,"1820 FALSE RIVER ROAD
NEW ROADS, LA 70760
",09/01/2016
311,205018,TAMC - AROOSTOOK MEDICAL CENTER,PO BOX 410,MARS HILL,ME,4758,2077684915,10,Aroostook,Non profit - Corporation,72,52,Medicare and Medicaid,True,AROOSTOOK MEDICAL CENTER,01/04/1967,False,False,False,False,Resident,Yes,3.0,,2.0,,2.0,,5.0,,5.0,,,,3.39808,0.44615,1.45096,1.89712,5.29519,0.10962,2.72433,0.61194,0.91329,4.24956,3.06052,0.60513,1.18709,5.02273,5.0,5.0,0.0,36.0,05/07/2015,1.0,0.0,36.0,2.0,2.0,0.0,12.0,04/10/2014,1.0,0.0,12.0,5.0,2.0,3.0,24.0,02/07/2013,1.0,0.0,24.0,26.0,4,0,0,$0.00,0,0,"410 MARS HILL
ME 04758
",09/01/2016
312,395718,WAVERLY HEIGHTS,1400 WAVERLY ROAD,GLADWYNE,PA,19035,6106458600,560,Montgomery,Non profit - Corporation,49,43,Medicare,False,"WAVERLY HEIGHTS, LTD",08/25/1986,True,False,False,False,Resident,Yes,4.0,,5.0,,1.0,,5.0,,5.0,,,,3.21512,0.05349,1.96628,2.01977,5.23489,0.28256,2.67469,0.61864,1.01035,4.30368,2.94948,0.07176,1.45415,4.90309,0.0,0.0,0.0,0.0,04/08/2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,05/15/2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,04/04/2014,0.0,0.0,0.0,0.0,0,0,0,$0.00,0,0,"1400 WAVERLY ROAD
GLADWYNE, PA 19035
(40.051089, -75.273891)",09/01/2016
313,205129,MERCY HOME,PO BOX 228,EAGLE LAKE,ME,4739,2074445152,10,Aroostook,Non profit - Corporation,40,39,Medicare and Medicaid,False,NORTHERN MAINE GENERAL,01/01/1993,False,False,False,False,Resident,Yes,3.0,,2.0,,2.0,,4.0,,5.0,,,,2.77436,0.25641,1.1141,1.37051,4.14487,0.11538,2.53841,0.71129,1.00314,4.25285,2.68177,0.2992,0.82985,3.92856,3.0,3.0,0.0,24.0,03/23/2016,1.0,0.0,24.0,2.0,2.0,0.0,12.0,03/11/2015,1.0,0.0,12.0,5.0,4.0,1.0,64.0,01/09/2014,1.0,0.0,64.0,26.667,0,1,1,$2800.00,0,1,"228 EAGLE LAKE
ME 04739
",09/01/2016
314,205168,ORCHARD PARK REHAB & LIVING,107 ORCHARD ST,FARMINGTON,ME,4938,2077784416,30,Franklin,For profit - Corporation,38,29,Medicare and Medicaid,False,"NORTH COUNTRY ASSOCIATES, INC",03/31/1994,False,False,False,False,Resident,Yes,5.0,,5.0,,2.0,,4.0,,4.0,,,,3.25862,0.54655,0.71897,1.26552,4.52414,0.29138,2.69466,0.67725,1.04105,4.41297,2.96723,0.66982,0.51603,4.13245,3.0,3.0,0.0,8.0,02/18/2016,1.0,0.0,8.0,0.0,0.0,0.0,0.0,12/18/2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11/15/2013,0.0,0.0,0.0,4.0,0,0,0,$0.00,0,0,"107 ORCHARD ST
FARMINGTON, ME 04938
(44.674159, -70.146157)",09/01/2016
315,215216,DENNETT ROAD MANOR,1113 MARY DRIVE,OAKLAND,MD,21550,3013348700,110,Garrett,For profit - Individual,99,98,Medicare and Medicaid,False,DENNETT ROAD MANOR INC,06/30/1973,False,False,False,False,Both,Yes,4.0,,3.0,,3.0,,4.0,,4.0,,,,2.9102,0.54592,0.71939,1.26531,4.17551,0.0,2.69017,0.61781,0.89291,4.20089,2.65439,0.73342,0.60199,4.00655,9.0,9.0,9.0,48.0,11/19/2015,1.0,0.0,48.0,8.0,7.0,8.0,40.0,08/28/2014,1.0,0.0,40.0,8.0,8.0,0.0,44.0,07/18/2013,1.0,0.0,44.0,44.667,7,0,0,$0.00,0,0,"1113 MARY DRIVE
OAKLAND, MD 21550
(39.409371, -79.385335)",09/01/2016
316,205174,SANFIELD REHAB & LIVING CENTER,95 MAIN STREET,HARTLAND,ME,4943,2079382616,120,Somerset,For profit - Corporation,23,20,Medicare and Medicaid,False,"NORTH COUNTRY ASSOCIATES, INC",03/01/1994,False,False,False,False,,Yes,4.0,,3.0,,4.0,,5.0,,5.0,,,,4.065,0.535,1.3675,1.9025,5.9675,0.0825,2.5952,0.64337,0.99967,4.23824,3.84335,0.69019,1.02214,5.67556,3.0,3.0,0.0,20.0,05/18/2016,1.0,0.0,20.0,1.0,1.0,0.0,4.0,05/28/2015,1.0,0.0,4.0,10.0,10.0,0.0,64.0,05/16/2014,1.0,0.0,64.0,22.0,0,0,0,$0.00,0,0,"95 MAIN STREET
HARTLAND, ME 04943
(44.882529, -69.452201)",09/01/2016
317,205170,ODD FELLOWS & REBEKAHS' HOME OF MAINE,85 CARON LANE,AUBURN,ME,4210,2077864616,0,Androscoggin,Non profit - Corporation,26,26,Medicare and Medicaid,False,INDEPENDENT ORDER OF ODD FELLOWS,03/31/1994,False,False,False,False,Resident,Yes,5.0,,5.0,,4.0,,4.0,,5.0,,,,2.44808,0.70192,0.64808,1.35,3.79808,0.0,2.8641,0.50051,0.66923,4.03385,2.09729,1.16399,0.72359,3.79531,3.0,3.0,3.0,4.0,01/14/2016,1.0,0.0,4.0,0.0,0.0,0.0,0.0,04/30/2015,0.0,0.0,0.0,2.0,2.0,0.0,8.0,03/27/2014,1.0,0.0,8.0,3.333,0,0,0,$0.00,0,0,"85 CARON LANE
AUBURN, ME 04210
(44.082865, -70.237897)",09/01/2016
318,205172,SUNRISE CARE FACILITY,11 OCEAN ST,JONESPORT,ME,4649,2074972363,140,Washington,Non profit - Corporation,28,23,Medicare and Medicaid,False,SUNRISE NURSING CARE,03/01/1994,False,False,False,False,Resident,Yes,5.0,,4.0,,2.0,,5.0,,5.0,,,,3.08043,0.32174,1.43913,1.76087,4.8413,0.1,2.61041,0.58856,0.88407,4.08304,2.8955,0.45372,1.21632,4.77947,2.0,2.0,1.0,20.0,09/16/2015,1.0,0.0,20.0,0.0,0.0,0.0,0.0,09/10/2014,0.0,0.0,0.0,3.0,3.0,0.0,12.0,08/21/2013,1.0,0.0,12.0,12.0,1,0,0,$0.00,0,0,"11 OCEAN ST
JONESPORT, ME 04649
(44.530803, -67.60305)",09/01/2016
319,205169,WINTHROP MANOR LONG TERM CARE & REHAB CTR,96 ROUTE 133,WINTHROP,ME,4364,2073778184,50,Kennebec,For profit - Corporation,46,34,Medicare and Medicaid,False,Legal Business Name Not Available,03/31/1994,False,False,False,False,Resident,Yes,5.0,,3.0,,5.0,,4.0,,4.0,,,,2.85147,0.52059,0.55441,1.075,3.92647,0.08382,2.54364,0.51707,0.74126,3.80197,2.75065,0.83565,0.55885,4.1629,1.0,1.0,0.0,4.0,04/09/2015,1.0,0.0,4.0,7.0,6.0,1.0,32.0,02/13/2014,1.0,0.0,32.0,3.0,1.0,2.0,24.0,12/20/2012,1.0,0.0,24.0,16.667,0,0,0,$0.00,0,0,"96 ROUTE
WINTHROP, ME 04364
(44.328874, -69.978675)",09/01/2016
320,205176,FOREST HILL MANOR,25 BOLDUC AVE,FORT KENT,ME,4743,2078343915,10,Aroostook,Non profit - Other,45,45,Medicare and Medicaid,True,NORTHERN MAINE MEDICAL CENTER,03/01/1994,False,False,False,False,Resident,Yes,3.0,,2.0,,2.0,,4.0,,5.0,,,,3.10778,0.0,1.59444,1.59444,4.70222,0.22667,2.70964,0.63387,0.96885,4.31236,2.81424,0.0,1.22966,4.39531,4.0,4.0,0.0,16.0,10/08/2015,1.0,0.0,16.0,6.0,2.0,5.0,40.0,10/09/2014,1.0,0.0,40.0,6.0,6.0,0.0,28.0,09/10/2013,2.0,14.0,42.0,28.333,2,2,0,$0.00,0,0,"25 BOLDUC AVE
FORT KENT, ME 04743
(47.264686, -68.589826)",09/01/2016
321,215029,MANOR CARE HEALTH SERVICES - CHEVY CHASE,8700 JONES MILL ROAD,CHEVY CHASE,MD,20815,3016578686,150,Montgomery,For profit - Corporation,172,119,Medicare and Medicaid,False,MANOR CARE OF CHEVY CHASE MD LLC,01/01/1967,False,False,False,False,Resident,Yes,4.0,,2.0,,5.0,,4.0,,5.0,,,,2.24874,0.7437,1.20252,1.94622,4.19496,0.12395,2.62117,0.64828,0.97181,4.24126,2.10507,0.95216,0.92458,3.98689,8.0,5.0,3.0,52.0,06/16/2015,1.0,0.0,52.0,12.0,6.0,12.0,80.0,05/30/2014,1.0,0.0,80.0,22.0,16.0,6.0,136.0,05/21/2013,1.0,0.0,136.0,75.333,3,15,0,$0.00,0,0,"8700 JONES MILL ROAD
CHEVY CHASE, MD 20815
(38.998977, -77.065794)",09/01/2016
322,215037,KESWICK MULTI-CARE CENTER,700 WEST 40TH STREET,BALTIMORE,MD,21211,4102358860,30,Baltimore City,Non profit - Corporation,242,222,Medicare and Medicaid,False,KESWICK MULTI-CARE CENTER INC,01/01/1967,False,False,False,False,Resident,Yes,2.0,,1.0,,3.0,,4.0,,4.0,,,,2.44369,0.90811,1.06464,1.97275,4.41644,0.15383,2.47135,0.67296,1.21857,4.36288,2.42624,1.12002,0.65281,4.08038,21.0,14.0,7.0,92.0,12/17/2015,1.0,0.0,92.0,27.0,16.0,13.0,179.0,09/23/2014,2.0,90.0,269.0,17.0,10.0,7.0,72.0,07/15/2013,1.0,0.0,72.0,147.667,9,21,0,$0.00,0,0,"700 WEST 40TH STREET
BALTIMORE, MD 21211
(39.33715, -76.629375)",09/01/2016
323,215031,LONG GREEN CENTER,115 EAST MELROSE AVENUE,BALTIMORE,MD,21212,4104359073,30,Baltimore City,For profit - Corporation,135,131,Medicare and Medicaid,False,115 EAST MELROSE AVENUE OPERATIONS LLC,02/14/1967,False,False,False,False,Resident,Yes,1.0,,1.0,,2.0,,1.0,,2.0,,,,1.4855,0.68702,0.6145,1.30153,2.78702,0.03931,2.36702,0.64695,1.2393,4.25327,1.5399,0.88141,0.3705,2.64131,15.0,9.0,7.0,100.0,10/30/2015,2.0,50.0,150.0,17.0,13.0,5.0,68.0,09/05/2014,1.0,0.0,68.0,16.0,11.0,5.0,80.0,06/25/2013,1.0,0.0,80.0,111.0,9,9,0,$0.00,1,1,"115 EAST MELROSE AVENUE
BALTIMORE, MD 21212
(39.366602, -76.617972)",09/01/2016
324,215033,LEVINDALE HEBREW GER CTR & HSP,2434 W. BELVEDERE AVENUE,BALTIMORE,MD,21215,4104668700,30,Baltimore City,Non profit - Corporation,210,196,Medicare and Medicaid,False,LEVINDALE HEBREW GERIATRIC CENTER & HOSPITAL INC,01/01/1967,False,False,False,False,Both,Yes,3.0,,2.0,,3.0,,5.0,,5.0,,,,3.02577,1.47934,1.2477,2.72704,5.75281,0.16327,2.54675,0.74173,1.1297,4.41818,2.91522,1.65539,0.82525,5.24855,16.0,14.0,2.0,68.0,02/04/2016,1.0,0.0,68.0,18.0,13.0,6.0,108.0,11/13/2014,1.0,0.0,108.0,19.0,14.0,5.0,112.0,08/29/2013,1.0,0.0,112.0,88.667,14,4,0,$0.00,0,0,"2434 W BELVEDERE AVENUE
BALTIMORE, MD 21215
(39.3532, -76.665025)",09/01/2016
325,215107,ROCKVILLE NURSING HOME,303 ADCLARE ROAD,ROCKVILLE,MD,20850,3012799000,150,Montgomery,Non profit - Corporation,100,75,Medicare and Medicaid,False,"ROCKVILLE NURSING HOME, INC.",03/01/1977,False,False,False,False,Both,Yes,5.0,,5.0,,5.0,,4.0,,4.0,,,,4.44133,0.81067,0.868,1.67867,6.12,0.076,2.76184,0.68881,0.99768,4.44833,3.94581,0.97684,0.65008,5.5457,4.0,4.0,0.0,16.0,10/01/2015,1.0,0.0,16.0,2.0,2.0,0.0,8.0,08/07/2014,1.0,0.0,8.0,5.0,5.0,0.0,28.0,07/26/2013,1.0,0.0,28.0,15.333,0,0,0,$0.00,0,0,"303 ADCLARE ROAD
ROCKVILLE, MD 20850
(39.082137, -77.170597)",09/01/2016
326,215115,FROSTBURG VILLAGE,ONE KAYLOR CIRCLE   RT36 & RT40,FROSTBURG,MD,21532,3016897500,0,Allegany,For profit - Corporation,122,114,Medicare and Medicaid,False,"FROSTBURG FACILITY OPERATIONS, LLC",12/04/1978,False,False,False,False,Both,Yes,1.0,,1.0,,2.0,,3.0,,4.0,,,,2.25921,0.40307,1.00746,1.41053,3.66974,0.09474,2.59012,0.67754,1.1384,4.40606,2.14022,0.49377,0.66125,3.35727,11.0,10.0,1.0,68.0,05/19/2016,1.0,0.0,68.0,20.0,20.0,18.0,148.0,02/26/2015,2.0,74.0,222.0,15.0,14.0,14.0,84.0,11/21/2013,1.0,0.0,84.0,122.0,1,1,0,$0.00,0,0,"ONE KAYLOR CIRCLE
FROSTBURG, MD 21532
",09/01/2016
327,215132,DEER'S HEAD CENTER,P.O. BOX 2018,SALISBURY,MD,21802,4105434000,220,Wicomico,Government - State,80,43,Medicare and Medicaid,False,COMPTROLLER OF MARYLAND CENTRAL PAYROLL BUREAU,07/28/1981,False,False,False,False,Both,Yes,5.0,,4.0,,2.0,,5.0,,5.0,,,,4.69419,1.20233,3.63953,4.84186,9.53605,0.36512,2.63297,0.80668,1.06907,4.50872,4.37457,1.23709,2.54376,8.52545,4.0,4.0,4.0,12.0,01/08/2016,1.0,0.0,12.0,9.0,8.0,2.0,40.0,10/17/2014,1.0,0.0,40.0,12.0,12.0,0.0,72.0,11/08/2013,1.0,0.0,72.0,31.333,9,1,0,$0.00,0,0,"2018 SALISBURY
MD 21802
(38.972914, -76.975239)",09/01/2016
328,215133,CARROLL LUTHERAN VILLAGE,200 ST. LUKE'S CIRCLE,WESTMINSTER,MD,21157,4108480225,60,Carroll,Non profit - Church related,103,90,Medicare and Medicaid,False,CARROLL LUTHERAN VILLAGE INC,09/14/1981,True,False,False,False,Resident,Yes,2.0,,1.0,,5.0,,4.0,,4.0,,,,2.70611,1.19389,0.81278,2.00667,4.71278,0.15222,2.55238,0.61896,1.01654,4.18788,2.60149,1.60096,0.59743,4.53612,20.0,15.0,5.0,128.0,06/05/2015,1.0,0.0,128.0,10.0,8.0,10.0,48.0,02/11/2014,1.0,0.0,48.0,17.0,13.0,4.0,116.0,12/17/2012,1.0,0.0,116.0,99.333,13,14,0,$0.00,0,0,"200 ST LUKE'S CIRCLE
WESTMINSTER, MD 21157
(39.566112, -77.044688)",09/01/2016
329,215134,HARTLEY HALL NURSING AND REHABILITATION,1006 MARKET STREET,POCOMOKE CITY,MD,21851,4109572252,230,Worcester,Non profit - Corporation,73,68,Medicare and Medicaid,False,"HARTLEY HALL NURSING & REHABILITATION CENTER, INC",10/01/1981,False,False,False,False,Both,Yes,1.0,,1.0,,4.0,,3.0,,3.0,,,,1.99779,1.07647,0.60147,1.67794,3.67573,0.08382,2.33368,0.6038,0.94272,3.8802,2.10054,1.47974,0.47672,3.81849,13.0,13.0,13.0,52.0,10/09/2015,1.0,0.0,52.0,8.0,7.0,1.0,228.0,10/03/2014,1.0,0.0,228.0,4.0,2.0,2.0,36.0,09/26/2013,1.0,0.0,36.0,108.0,6,3,1,$226422.00,0,1,"1006 MARKET STREET
POCOMOKE CITY, MD 21851
(38.067927, -75.557846)",09/01/2016
330,215135,HERITAGE CENTER,7232 GERMAN HILL ROAD,DUNDALK,MD,21222,4102826310,20,Baltimore,For profit - Corporation,177,167,Medicare and Medicaid,False,7232 GERMAN HILL ROAD OPERATIONS LLC,11/09/1981,False,False,False,False,Resident,Yes,2.0,,2.0,,2.0,,3.0,,3.0,,,,2.40749,0.71766,0.68802,1.40569,3.81317,0.10958,2.44098,0.67314,1.27077,4.38489,2.42004,0.88489,0.40455,3.50533,13.0,10.0,3.0,68.0,09/03/2015,1.0,0.0,68.0,16.0,16.0,0.0,96.0,08/08/2014,1.0,0.0,96.0,15.0,13.0,2.0,56.0,07/31/2013,1.0,0.0,56.0,75.333,8,2,1,$1235.00,0,1,"7232 GERMAN HILL ROAD
DUNDALK, MD 21222
(39.282803, -76.517421)",09/01/2016
