index,Federal Provider Number,Provider Name,Provider Address,Provider City,Provider State,Provider Zip Code,Provider Phone Number,Provider SSA County Code,Provider County Name,Ownership Type,Number of Certified Beds,Number of Residents in Certified Beds,Provider Type,Provider Resides in Hospital,Legal Business Name,Date First Approved to Provide Medicare and Medicaid services,Continuing Care Retirement Community,Special Focus Facility,Most Recent Health Inspection More Than 2 Years Ago,Provider Changed Ownership in Last 12 Months,With a Resident and Family Council,Automatic Sprinkler Systems in All Required Areas,Overall Rating,Overall Rating Footnote,Health Inspection Rating,Health Inspection Rating Footnote,QM Rating,QM Rating Footnote,Staffing Rating,Staffing Rating Footnote,RN Staffing Rating,RN Staffing Rating Footnote,Reported Staffing Footnote,Physical Therapist Staffing Footnote,Reported CNA Staffing Hours per Resident per Day,Reported LPN Staffing Hours per Resident per Day,Reported RN Staffing Hours per Resident per Day,Reported Licensed Staffing Hours per Resident per Day,Reported Total Nurse Staffing Hours per Resident per Day,Reported Physical Therapist Staffing Hours per Resident Per Day,Expected CNA Staffing Hours per Resident per Day,Expected LPN Staffing Hours per Resident per Day,Expected RN Staffing Hours per Resident per Day,Expected Total Nurse Staffing Hours per Resident per Day,Adjusted CNA Staffing Hours per Resident per Day,Adjusted LPN Staffing Hours per Resident per Day,Adjusted RN Staffing Hours per Resident per Day,Adjusted Total Nurse Staffing Hours per Resident per Day,Cycle 1 Total Number of Health Deficiencies,Cycle 1 Number of Standard Health Deficiencies,Cycle 1 Number of Complaint Health Deficiencies,Cycle 1 Health Deficiency Score,Cycle 1 Standard Survey Health Date,Cycle 1 Number of Health Revisits,Cycle 1 Health Revisit Score,Cycle 1 Total Health Score,Cycle 2 Total Number of Health Deficiencies,Cycle 2 Number of Standard Health Deficiencies,Cycle 2 Number of Complaint Health Deficiencies,Cycle 2 Health Deficiency Score,Cycle 2 Standard Health Survey Date,Cycle 2 Number of Health Revisits,Cycle 2 Health Revisit Score,Cycle 2 Total Health Score,Cycle 3 Total Number of Health Deficiencies,Cycle 3 Number of Standard Health Deficiencies,Cycle 3 Number of Complaint Health Deficiencies,Cycle 3 Health Deficiency Score,Cycle 3 Standard Health Survey Date,Cycle 3 Number of Health Revisits,Cycle 3 Health Revisit Score,Cycle 3 Total Health Score,Total Weighted Health Survey Score,Number of Facility Reported Incidents,Number of Substantiated Complaints,Number of Fines,Total Amount of Fines in Dollars,Number of Payment Denials,Total Number of Penalties,Location,Processing Date
959,015206,DECATUR HEALTH & REHAB CENTER,2326 MORGAN AVENUE SOUTHWEST,DECATUR,AL,35603,2563405765,510,Morgan,For profit - Corporation,119,113,Medicare and Medicaid,False,USA HEALTHCARE MORGAN LLC,12/01/1977,False,False,False,False,Both,Yes,5.0,,4.0,,5.0,,3.0,,3.0,,,,2.46416,0.75796,0.62035,1.37832,3.84247,0.05044,2.30835,0.60843,0.9807,3.89748,2.61933,1.03398,0.47265,3.97401,4.0,4.0,0.0,16.0,03/10/2016,1.0,0.0,16.0,2.0,2.0,0.0,8.0,02/05/2015,1.0,0.0,8.0,4.0,4.0,0.0,28.0,03/27/2014,1.0,0.0,28.0,15.333,0,0,0,$0.00,0,0,"2326 MORGAN AVENUE SOUTHWEST
DECATUR, AL 35603
(34.568871, -87.008052)",09/01/2016
960,015197,LAFAYETTE EXTENDED CARE,805 HOSPITAL STREET SOUTHWEST,LAFAYETTE,AL,36862,3348648854,80,Chambers,For profit - Corporation,69,63,Medicare and Medicaid,False,"LAFAYETTE EXTENDED CARE,L.L.C",07/01/1978,False,False,False,False,Both,Yes,5.0,,4.0,,5.0,,4.0,,3.0,,,,2.75794,0.73889,0.54762,1.28651,4.04445,0.02302,2.09469,0.57117,0.82675,3.49261,3.23063,1.07372,0.49493,4.66779,4.0,4.0,0.0,20.0,10/08/2015,1.0,0.0,20.0,4.0,4.0,0.0,16.0,01/15/2015,1.0,0.0,16.0,5.0,5.0,1.0,24.0,03/27/2014,1.0,0.0,24.0,19.333,0,0,0,$0.00,0,0,"805 HOSPITAL STREET SOUTHWEST
LAFAYETTE, AL 36862
(32.884205, -85.412368)",09/01/2016
961,015212,SELF HEALTH CARE & REHAB CENTER INC,131 EAST CREST ROAD,HUEYTOWN,AL,35023,2054912411,360,Jefferson,For profit - Corporation,131,86,Medicare and Medicaid,False,SELF HEALTH CARE AND REHAB CENTER INC,01/01/1978,False,False,False,False,Resident,Yes,4.0,,3.0,,2.0,,4.0,,4.0,,,,3.11802,1.97151,0.6186,2.59012,5.70813,0.03081,2.28562,0.57278,0.88532,3.74372,3.34732,2.85685,0.52209,6.14601,2.0,2.0,0.0,20.0,12/31/2015,1.0,0.0,20.0,4.0,4.0,0.0,28.0,11/04/2014,1.0,0.0,28.0,4.0,4.0,0.0,28.0,12/12/2013,1.0,0.0,28.0,24.0,0,0,0,$0.00,0,0,"131 EAST CREST ROAD
HUEYTOWN, AL 35023
(33.458202, -86.991687)",09/01/2016
962,015222,FAIRHOPE HEALTH & REHAB,108 SOUTH CHURCH STREET,FAIRHOPE,AL,36532,2519282153,10,Baldwin,For profit - Partnership,131,76,Medicare and Medicaid,False,"FAIRHOPE HEALTH & REHAB, LLC",03/12/1981,False,False,False,False,Resident,Yes,2.0,,2.0,,4.0,,2.0,,4.0,,,,0.7875,0.86053,0.84079,1.70132,2.48882,0.06184,2.37543,0.65021,0.96065,3.98629,0.81345,1.09848,0.65397,2.51667,10.0,10.0,5.0,52.0,04/21/2016,1.0,0.0,52.0,6.0,2.0,4.0,36.0,06/18/2015,1.0,0.0,36.0,8.0,8.0,8.0,32.0,09/05/2014,1.0,0.0,32.0,43.333,0,5,0,$0.00,0,0,"108 SOUTH CHURCH STREET
FAIRHOPE, AL 36532
(30.520236, -87.904817)",09/01/2016
963,015203,ATTALLA HEALTH AND REHAB,915 STEWART AVENUE SOUTHEAST,ATTALLA,AL,35954,2565387852,270,Etowah,For profit - Corporation,182,119,Medicare and Medicaid,False,"C.R. OF ATTALLA, LLC",12/01/1977,False,False,False,False,Resident,Yes,2.0,,1.0,,4.0,,4.0,,4.0,,,,3.86092,1.69286,0.9105,2.60336,6.46428,0.00798,2.35752,0.64581,0.96618,3.96952,4.01843,2.17566,0.70414,6.56424,10.0,7.0,4.0,211.0,05/19/2016,1.0,0.0,211.0,5.0,5.0,0.0,28.0,07/08/2015,1.0,0.0,28.0,12.0,6.0,11.0,56.0,08/21/2014,1.0,0.0,56.0,124.167,0,3,1,$59881.00,0,1,"915 STEWART AVENUE SOUTHEAST
ATTALLA, AL 35954
(33.984972, -86.107809)",09/01/2016
964,015208,"OZARK HEALTH AND REHABILITATION, LLC",312 BRYAN DRIVE,OZARK,AL,36360,3347742561,220,Dale,For profit - Corporation,149,138,Medicare and Medicaid,False,"OZARK HEALTH AND REHABILITATION, LLC",01/01/1978,False,False,False,False,Both,Yes,5.0,,4.0,,5.0,,5.0,,5.0,,,,2.81051,0.84819,1.56051,2.4087,5.21921,0.0413,2.49996,0.59621,0.86685,3.96301,2.75851,1.18079,1.34512,5.30862,2.0,2.0,0.0,8.0,04/14/2016,1.0,0.0,8.0,3.0,3.0,0.0,12.0,03/05/2015,1.0,0.0,12.0,4.0,4.0,0.0,32.0,08/06/2014,1.0,0.0,32.0,13.333,0,0,0,$0.00,0,0,"312 BRYAN DRIVE
OZARK, AL 36360
(31.472283, -85.633872)",09/01/2016
965,015303,FAIRVIEW HEALTH AND REHABILITATION CENTER,1028 BESSEMER RD,BIRMINGHAM,AL,35228,2059231777,360,Jefferson,For profit - Corporation,163,121,Medicare and Medicaid,False,SSC BIRMINGHAM OPERATING COMPANY LLC,02/01/1973,False,False,False,False,Both,Yes,2.0,,1.0,,5.0,,3.0,,3.0,,,,1.87645,0.8657,0.44917,1.31488,3.19132,0.03306,2.46642,0.59434,0.86106,3.92182,1.86677,1.20895,0.38978,3.28008,14.0,14.0,0.0,68.0,01/29/2016,1.0,0.0,68.0,11.0,8.0,6.0,72.0,11/04/2014,1.0,0.0,72.0,7.0,7.0,2.0,48.0,11/15/2013,1.0,0.0,48.0,66.0,1,1,1,$4843.00,0,1,"1028 BESSEMER RD
BIRMINGHAM, AL 35228
(33.475984, -86.89922)",09/01/2016
966,015209,GOLDEN LIVING CENTER - MEADOWOOD,820 GOLF COURSE ROAD,BESSEMER,AL,35020,2054255241,360,Jefferson,For profit - Corporation,180,146,Medicare and Medicaid,False,GGNSC BESSEMER LLC,01/01/1978,False,False,False,False,Both,Yes,3.0,,3.0,,3.0,,3.0,,3.0,,,,2.10685,0.78493,0.5863,1.37123,3.47808,0.04349,2.22761,0.60452,0.93889,3.77102,2.32069,1.07771,0.4666,3.71777,4.0,4.0,0.0,28.0,11/19/2015,1.0,0.0,28.0,2.0,2.0,0.0,4.0,04/02/2015,1.0,0.0,4.0,8.0,8.0,4.0,48.0,04/17/2014,1.0,0.0,48.0,23.333,0,0,0,$0.00,0,0,"820 GOLF COURSE ROAD
BESSEMER, AL 35020
(33.369718, -86.991594)",09/01/2016
967,015213,TROY HEALTH & REHABILITATION CENTER,515 ELBA HIGHWAY,TROY,AL,36079,3345660880,540,Pike,For profit - Corporation,234,149,Medicare and Medicaid,False,CARING CORPORATION INC,01/01/1978,False,False,False,False,Resident,Yes,4.0,,3.0,,4.0,,4.0,,3.0,,,,3.24128,1.16812,0.46174,1.62987,4.87114,0.04128,2.41535,0.6337,0.86717,3.91623,3.29274,1.52996,0.39786,5.01377,3.0,3.0,0.0,12.0,01/14/2016,1.0,0.0,12.0,7.0,7.0,0.0,40.0,02/26/2015,1.0,0.0,40.0,8.0,8.0,1.0,52.0,05/30/2014,1.0,0.0,52.0,28.0,0,0,0,$0.00,0,0,"515 ELBA HIGHWAY
TROY, AL 36079
(31.779626, -85.963615)",09/01/2016
968,015228,CEDAR CREST,4490 VIRGINIA LOOP ROAD,MONTGOMERY,AL,36116,3342816826,500,Montgomery,For profit - Corporation,121,96,Medicare and Medicaid,False,SSC MONTGOMERY CEDAR CREST OPERATING COMPANY LLC,09/30/1980,False,False,False,False,Resident,Yes,4.0,,2.0,,5.0,,4.0,,4.0,,,,2.04479,0.72969,0.80365,1.53333,3.57813,0.09583,2.30948,0.58712,1.02449,3.92109,2.17248,1.03155,0.58613,3.67833,10.0,5.0,10.0,60.0,02/04/2016,1.0,0.0,60.0,5.0,5.0,0.0,20.0,12/11/2014,1.0,0.0,20.0,3.0,3.0,1.0,12.0,02/10/2014,1.0,0.0,12.0,38.667,0,6,0,$0.00,0,0,"4490 VIRGINIA LOOP ROAD
MONTGOMERY, AL 36116
(32.317353, -86.238939)",09/01/2016
969,015330,MARENGO NURSING HOME,608 NORTH MAIN STREET,LINDEN,AL,36748,3342958631,450,Marengo,Non profit - Corporation,78,76,Medicare and Medicaid,False,LINDEN HOSPITAL BOARD,04/08/1971,False,False,False,False,Resident,Yes,4.0,,3.0,,4.0,,4.0,,3.0,,,,3.57237,0.97434,0.44145,1.41579,4.98816,0.00724,2.23408,0.56233,0.80993,3.60635,3.92355,1.43812,0.40726,5.57539,6.0,6.0,0.0,48.0,01/28/2016,1.0,0.0,48.0,2.0,2.0,0.0,8.0,12/04/2014,1.0,0.0,8.0,2.0,2.0,0.0,8.0,02/13/2014,1.0,0.0,8.0,28.0,0,0,0,$0.00,0,0,"608 NORTH MAIN STREET
LINDEN, AL 36748
(32.314114, -87.798188)",09/01/2016
970,015199,CROWNE HEALTH CARE OF EUFAULA,430 RIVERS AVENUE,EUFAULA,AL,36027,3346876627,20,Barbour,For profit - Corporation,180,153,Medicare and Medicaid,False,"CROWNE HEALTH CARE OF EUFAULA, LLC",12/01/1977,False,False,False,False,Both,Yes,2.0,,2.0,,4.0,,3.0,,2.0,,,,2.73431,1.18203,0.47549,1.65752,4.39183,0.01732,2.28234,0.6405,0.95657,3.87942,2.9396,1.53174,0.37141,4.56332,6.0,6.0,0.0,36.0,02/04/2016,1.0,0.0,36.0,6.0,6.0,0.0,24.0,01/08/2015,1.0,0.0,24.0,11.0,11.0,0.0,76.0,12/08/2013,1.0,0.0,76.0,38.667,0,0,1,$6500.00,1,2,"430 RIVERS AVENUE
EUFAULA, AL 36027
(31.888302, -85.158101)",09/01/2016
971,015207,COLLINSVILLE HEALTHCARE & REHAB,685 NORTH VALLEY AVE,COLLINSVILLE,AL,35961,2565242117,240,De Kalb,For profit - Corporation,200,175,Medicare and Medicaid,False,"COLLINSVILLE NURSING HOME, INC",12/01/1977,False,False,False,False,Resident,Yes,4.0,,5.0,,1.0,,5.0,,5.0,,,,3.868,1.08514,0.92943,2.01457,5.88257,0.03914,2.71779,0.66383,0.9291,4.31072,3.49215,1.35678,0.74746,5.50072,2.0,2.0,0.0,16.0,07/09/2015,1.0,0.0,16.0,2.0,2.0,0.0,8.0,08/14/2014,1.0,0.0,8.0,0.0,0.0,0.0,0.0,07/25/2013,0.0,0.0,0.0,10.667,0,0,0,$0.00,0,0,"685 NORTH VALLEY AVE
COLLINSVILLE, AL 35961
(34.273686, -85.855946)",09/01/2016
972,015204,GOODWATER HEALTHCARE CENTER,16 JONES HILL ROAD,GOODWATER,AL,35072,2568396711,180,Coosa,For profit - Individual,72,57,Medicare and Medicaid,False,GOODWATER HEALTHCARE CENTER LLC,07/01/1978,False,False,False,False,Resident,Yes,4.0,,4.0,,3.0,,4.0,,4.0,,,,3.0614,0.78421,0.71316,1.49737,4.55877,0.0,2.15485,0.60342,0.82609,3.58435,3.48598,1.07868,0.64506,5.12671,3.0,3.0,0.0,8.0,01/28/2016,1.0,0.0,8.0,4.0,4.0,0.0,20.0,12/18/2014,1.0,0.0,20.0,1.0,1.0,0.0,16.0,01/08/2014,1.0,0.0,16.0,13.333,0,0,0,$0.00,0,0,"16 JONES HILL ROAD
GOODWATER, AL 35072
(33.067394, -86.052701)",09/01/2016
973,015315,"RIDGEWOOD HEALTH SERVICES, INC.",201 OAKHILL ROAD,JASPER,AL,35504,2052214862,630,Walker,For profit - Corporation,98,75,Medicare and Medicaid,False,"RIDGEWOOD HEALTH SERVICES, INC.",11/01/1977,False,False,False,False,Both,Yes,5.0,,4.0,,2.0,,5.0,,5.0,,,,2.974,0.51467,1.002,1.51667,4.49067,0.15267,2.28862,0.61586,0.90015,3.80462,3.18852,0.69363,0.83174,4.75775,4.0,4.0,0.0,12.0,01/07/2016,1.0,0.0,12.0,3.0,3.0,0.0,24.0,12/05/2014,1.0,0.0,24.0,3.0,3.0,2.0,12.0,12/19/2013,1.0,0.0,12.0,16.0,0,0,0,$0.00,0,0,"201 OAKHILL ROAD
JASPER, AL 35504
(33.852492, -87.282104)",09/01/2016
974,015211,TWIN OAKS REHABILITATION AND HEALTHCARE CENTER,857 CRAWFORD LANE,MOBILE,AL,36617,2514763420,480,Mobile,For profit - Corporation,131,117,Medicare and Medicaid,False,TWIN OAKS NURSING HOME LLC,01/01/1978,False,False,False,False,Both,Yes,2.0,,1.0,,5.0,,4.0,,4.0,,,,2.45427,0.96538,0.70171,1.66709,4.12136,0.00556,2.47575,0.69132,1.01618,4.18325,2.43241,1.15904,0.51597,3.97126,5.0,5.0,1.0,48.0,10/29/2015,1.0,0.0,48.0,9.0,9.0,1.0,64.0,01/23/2015,1.0,0.0,64.0,3.0,3.0,0.0,24.0,05/15/2014,1.0,0.0,24.0,49.333,0,0,0,$0.00,0,0,"857 CRAWFORD LANE
MOBILE, AL 36617
(30.716844, -88.073591)",09/01/2016
975,015195,VILLAGE AT COOK SPRINGS SKILLED NURSING FACILITY,415 COOK SPRINGS,PELL CITY,AL,35125,2053382221,570,St. Clair,Non profit - Corporation,168,164,Medicare and Medicaid,False,"VILLAGE AT COOK SPRINGS, LLC",12/01/1977,True,False,False,False,Resident,Yes,4.0,,2.0,,5.0,,4.0,,3.0,,,,1.9936,3.16951,0.5,3.66951,5.66311,0.01829,2.33942,0.57938,0.94996,3.86876,2.09098,4.54056,0.39328,5.90045,13.0,7.0,6.0,68.0,06/18/2015,1.0,0.0,68.0,1.0,1.0,0.0,4.0,05/15/2014,1.0,0.0,4.0,6.0,6.0,0.0,24.0,08/15/2013,1.0,0.0,24.0,39.333,0,2,0,$0.00,0,0,"415 COOK SPRINGS
PELL CITY, AL 35125
(33.593075, -86.398117)",09/01/2016
976,015210,"OPP HEALTH AND REHABILITATION, LLC",115 PAULK AVENUE  P O BOX 730,OPP,AL,36467,3344934558,190,Covington,For profit - Individual,197,162,Medicare and Medicaid,False,"OPP HEALTH AND REHABILITATION, LLC",01/01/1978,False,False,False,False,Both,Yes,5.0,,4.0,,5.0,,4.0,,4.0,,,,3.18302,1.07222,0.76019,1.83241,5.01543,0.03519,2.5345,0.62977,0.98684,4.15111,3.08155,1.41312,0.57559,4.87019,3.0,3.0,0.0,12.0,08/04/2016,0.0,0.0,12.0,2.0,2.0,1.0,8.0,08/06/2015,1.0,0.0,8.0,4.0,4.0,0.0,32.0,09/18/2014,1.0,0.0,32.0,14.0,0,0,0,$0.00,0,0,"115 PAULK AVENUE
OPP, AL 36467
(31.293368, -86.255097)",09/01/2016
977,015320,ENTERPRISE HEALTH & REHABILITATION CENTER,300 PLAZA DRIVE P O BOX 311227,ENTERPRISE,AL,36331,3343479541,150,Coffee,Government - City,257,198,Medicare and Medicaid,False,"THE HEALTH CARE AUTHORITY OF THE CITY OF ENTERPRISE, INC.",10/01/1977,False,False,False,False,Both,Yes,4.0,,3.0,,3.0,,4.0,,3.0,,,,3.70202,1.28182,0.51566,1.79747,5.4995,0.09798,2.49523,0.66158,0.90788,4.06469,3.6404,1.60813,0.4244,5.45378,3.0,3.0,3.0,24.0,02/11/2016,1.0,0.0,24.0,6.0,6.0,0.0,40.0,01/08/2015,1.0,0.0,40.0,4.0,4.0,0.0,32.0,12/05/2013,1.0,0.0,32.0,30.667,0,0,0,$0.00,0,0,"300 PLAZA DRIVE
ENTERPRISE, AL 36331
(31.303778, -85.837334)",09/01/2016
978,015223,NORTHSIDE HEALTH CARE,700 HUTCHINS AVENUE,GADSDEN,AL,35901,2565437101,270,Etowah,For profit - Corporation,115,92,Medicare and Medicaid,False,DIVERSICARE LEASING CORP.,08/21/1978,False,False,False,False,Both,Yes,5.0,,4.0,,5.0,,3.0,,2.0,,,,2.18478,1.13261,0.39185,1.52446,3.70924,0.06196,2.32223,0.58436,0.93801,3.84459,2.30847,1.60872,0.31214,3.88899,3.0,3.0,0.0,12.0,09/03/2015,1.0,0.0,12.0,5.0,5.0,0.0,32.0,08/21/2014,1.0,0.0,32.0,2.0,2.0,0.0,4.0,08/01/2013,1.0,0.0,4.0,17.333,0,0,0,$0.00,0,0,"700 HUTCHINS AVENUE
GADSDEN, AL 35901
(34.042751, -85.954822)",09/01/2016
979,015202,MCGUFFEY HEALTH & REHABILITATION CENTER,2301 RAINBOW DRIVE,GADSDEN,AL,35999,2565433467,270,Etowah,For profit - Corporation,209,173,Medicare and Medicaid,False,Legal Business Name Not Available,12/01/1977,False,False,False,False,Both,Yes,5.0,,4.0,,5.0,,4.0,,4.0,,,,3.00202,1.2263,0.78497,2.01127,5.01329,0.04653,2.34762,0.63236,1.02775,4.00773,3.13766,1.60957,0.5707,5.04227,4.0,4.0,0.0,12.0,04/07/2016,1.0,0.0,12.0,4.0,4.0,0.0,12.0,03/26/2015,1.0,0.0,12.0,5.0,5.0,3.0,32.0,04/17/2014,1.0,0.0,32.0,15.333,0,0,0,$0.00,0,0,"2301 RAINBOW DRIVE
GADSDEN, AL 35999
(33.970873, -86.020025)",09/01/2016
980,015220,THOMASVILLE HEALTHCARE AND REHABILITATION CENTER,1425 MOSLEY DRIVE,THOMASVILLE,AL,36784,3346365614,120,Clarke,Government - City,80,78,Medicare and Medicaid,False,THOMASVILLE HEALTH CARE AND REHABILITATION CENTER,07/01/1977,False,False,False,False,Resident,Yes,5.0,,5.0,,3.0,,3.0,,2.0,,,,3.1109,1.18846,0.42244,1.6109,4.7218,0.00256,2.42673,0.63271,0.89105,3.95049,3.14547,1.55904,0.35424,4.8179,0.0,0.0,0.0,0.0,01/14/2016,0.0,0.0,0.0,2.0,2.0,0.0,8.0,02/26/2015,1.0,0.0,8.0,0.0,0.0,0.0,0.0,07/02/2014,0.0,0.0,0.0,2.667,0,0,0,$0.00,0,0,"1425 MOSLEY DRIVE
THOMASVILLE, AL 36784
(31.931317, -87.736364)",09/01/2016
981,015196,GOLDEN LIVING CENTER - LANETT,702 SOUTH 13TH STREET,LANETT,AL,36863,3346441111,80,Chambers,For profit - Corporation,85,83,Medicare and Medicaid,False,GGNSC LANETT LLC,12/01/1977,False,False,False,False,Resident,Yes,2.0,,2.0,,2.0,,3.0,,4.0,,,,1.61627,0.84518,0.60723,1.45241,3.06868,0.06024,2.18563,0.58574,0.85904,3.6304,1.81451,1.19763,0.52817,3.40721,4.0,4.0,0.0,28.0,02/04/2016,1.0,0.0,28.0,4.0,4.0,0.0,32.0,01/15/2015,1.0,0.0,32.0,6.0,6.0,3.0,44.0,03/13/2014,1.0,0.0,44.0,32.0,0,0,0,$0.00,0,0,"702 SOUTH 13TH STREET
LANETT, AL 36863
(32.857041, -85.19572)",09/01/2016
982,015326,"PARK MANOR HEALTH AND REHABILITATION, LLC",2201 MCFARLAND BOULEVARD,NORTHPORT,AL,35476,2053395300,620,Tuscaloosa,For profit - Corporation,152,133,Medicare and Medicaid,False,"PARK MANOR HEALTH AND REHABILITATION, LLC",10/01/1979,False,False,False,False,Resident,Yes,2.0,,2.0,,3.0,,2.0,,4.0,,,,0.72895,0.97707,0.70827,1.68534,2.41429,0.04286,2.50418,0.62777,0.9536,4.08556,0.71426,1.29182,0.55497,2.38199,5.0,5.0,0.0,44.0,05/12/2016,1.0,0.0,44.0,3.0,3.0,0.0,24.0,04/02/2015,1.0,0.0,24.0,7.0,7.0,0.0,32.0,05/02/2014,1.0,0.0,32.0,35.333,0,0,0,$0.00,0,0,"2201 MCFARLAND BOULEVARD
NORTHPORT, AL 35476
(33.239936, -87.579739)",09/01/2016
983,015214,MADISON MANOR NURSING HOME,3891 SULLIVAN ST,MADISON,AL,35758,2567729243,440,Madison,For profit - Corporation,80,67,Medicare and Medicaid,False,MADISON MANOR NURSING HOME LLC,08/01/1982,False,False,False,False,,Yes,2.0,,1.0,,2.0,,4.0,,4.0,,,,2.64403,0.51194,0.93731,1.44925,4.09328,0.08507,2.53637,0.62375,1.0034,4.16353,2.55785,0.68121,0.69798,3.96289,7.0,7.0,0.0,32.0,06/16/2016,1.0,0.0,32.0,17.0,17.0,0.0,136.0,04/24/2015,1.0,0.0,136.0,1.0,1.0,0.0,16.0,07/31/2014,1.0,0.0,16.0,64.0,0,0,0,$0.00,0,0,"3891 SULLIVAN ST
MADISON, AL 35758
(34.683955, -86.751669)",09/01/2016
984,015227,"GENERATIONS OF VERNON, LLC",1050 CONVALESCENT ROAD,VERNON,AL,35592,2056959313,370,Lamar,For profit - Corporation,158,123,Medicare and Medicaid,False,"GENERATIONS OF VERNON, LLC",10/01/1979,False,False,False,False,Both,Yes,3.0,,4.0,,1.0,,4.0,,4.0,,,,2.73659,0.88862,0.79472,1.68333,4.41993,0.0122,2.23873,0.61138,0.89437,3.74448,2.99937,1.20638,0.66395,4.75802,1.0,1.0,0.0,4.0,03/24/2016,1.0,0.0,4.0,6.0,6.0,0.0,36.0,07/16/2015,1.0,0.0,36.0,2.0,2.0,0.0,8.0,09/18/2014,1.0,0.0,8.0,15.333,0,0,0,$0.00,0,0,"1050 CONVALESCENT ROAD
VERNON, AL 35592
(33.723473, -88.171487)",09/01/2016
985,015200,CHEROKEE COUNTY HEALTH AND REHABILITATION CENTER,877 CEDAR BLUFF ROAD,CENTRE,AL,35960,2569275778,90,Cherokee,Government - County,185,174,Medicare and Medicaid,False,THE CHEROKEE COUNTY HEALTH CARE AUTHORITY,12/01/1977,True,False,False,False,Both,Yes,3.0,,2.0,,2.0,,4.0,,4.0,,,,3.14052,2.21092,0.6704,2.88132,6.02184,0.01638,2.4984,0.64483,0.92998,4.07321,3.08433,2.8458,0.53864,5.95928,12.0,12.0,0.0,60.0,09/03/2015,1.0,0.0,60.0,4.0,4.0,0.0,16.0,08/28/2014,1.0,0.0,16.0,8.0,8.0,0.0,44.0,08/08/2013,1.0,0.0,44.0,42.667,0,0,0,$0.00,0,0,"877 CEDAR BLUFF ROAD
CENTRE, AL 35960
(34.156586, -85.673673)",09/01/2016
986,015133,MAGNOLIA RIDGE CARE AND REHABILITATION CENTER,420 DEAN LANE,GARDENDALE,AL,35071,2056318709,360,Jefferson,For profit - Corporation,148,139,Medicare and Medicaid,False,"SUNBRIDGE GARDENDALE HEALTH CARE CENTER, LLC",01/16/1976,False,False,False,False,Resident,Yes,3.0,,3.0,,4.0,,3.0,,4.0,,,,1.87914,0.7795,0.66871,1.4482,3.32735,0.10791,2.21985,0.57003,0.94354,3.73341,2.0771,1.13501,0.52956,3.59248,2.0,2.0,0.0,8.0,01/07/2016,1.0,0.0,8.0,4.0,4.0,0.0,28.0,12/11/2014,1.0,0.0,28.0,11.0,11.0,9.0,56.0,04/11/2014,1.0,0.0,56.0,22.667,0,4,0,$0.00,0,0,"420 DEAN LANE
GARDENDALE, AL 35071
(33.649991, -86.798422)",09/01/2016
987,015132,GOLDEN LIVING CENTER - OXFORD,"P O BOX 3408, 1130 SOUTH HALE STREET",OXFORD,AL,36203,2568310481,70,Calhoun,For profit - Corporation,173,136,Medicare and Medicaid,False,GGNSC OXFORD LLC,12/01/1975,False,False,False,False,Both,Yes,3.0,,2.0,,2.0,,4.0,,4.0,,,,2.12978,0.63493,0.81324,1.44816,3.57795,0.07941,2.38158,0.57637,0.90979,3.86773,2.19428,0.91434,0.66791,3.7289,5.0,5.0,2.0,16.0,07/09/2015,1.0,0.0,16.0,10.0,10.0,0.0,68.0,08/14/2014,1.0,0.0,68.0,6.0,6.0,0.0,40.0,07/11/2013,1.0,0.0,40.0,37.333,0,0,0,$0.00,0,0,"1130 SOUTH HALE STREET
OXFORD, AL 36203
(33.60747, -85.829584)",09/01/2016
988,015128,"NHC HEALTHCARE, MOULTON",300 HOSPITAL STREET,MOULTON,AL,35650,2569741146,390,Lawrence,For profit - Corporation,136,110,Medicare and Medicaid,False,NHC HEALTHCARE-MOULTON LLC,09/01/1977,False,False,False,False,Resident,Yes,1.0,,1.0,,4.0,,3.0,,3.0,,,,2.585,0.67136,0.68636,1.35773,3.94272,0.07273,2.52767,0.66784,1.03613,4.23163,2.50936,0.83438,0.49497,3.75569,2.0,2.0,0.0,8.0,08/06/2015,1.0,0.0,8.0,3.0,3.0,3.0,129.0,08/01/2014,1.0,0.0,129.0,7.0,7.0,0.0,40.0,08/08/2013,1.0,0.0,40.0,53.667,0,3,1,$71500.00,0,1,"300 HOSPITAL STREET
MOULTON, AL 35650
(34.482917, -87.286017)",09/01/2016
989,015124,CLAY COUNTY NURSING HOME,83825 HIGHWAY 9   P O BOX 1270,ASHLAND,AL,36251,2563542131,130,Clay,Non profit - Other,83,68,Medicare and Medicaid,True,CLAY COUNTY HEALTHCARE AUTHORITY,12/01/1974,False,False,False,False,Both,Yes,5.0,,5.0,,3.0,,4.0,,4.0,,,,2.25882,0.80441,0.76324,1.56765,3.82647,0.00221,2.04254,0.61502,0.88895,3.5465,2.71352,1.0856,0.64154,4.34911,2.0,2.0,0.0,20.0,07/07/2016,1.0,0.0,20.0,3.0,3.0,0.0,8.0,06/11/2015,1.0,0.0,8.0,1.0,1.0,0.0,4.0,07/17/2014,1.0,0.0,4.0,13.333,0,0,0,$0.00,0,0,"83825 HIGHWAY
ASHLAND, AL 36251
(33.276548, -85.823789)",09/01/2016
