index,Federal Provider Number,Provider Name,Provider Address,Provider City,Provider State,Provider Zip Code,Provider Phone Number,Provider SSA County Code,Provider County Name,Ownership Type,Number of Certified Beds,Number of Residents in Certified Beds,Provider Type,Provider Resides in Hospital,Legal Business Name,Date First Approved to Provide Medicare and Medicaid services,Continuing Care Retirement Community,Special Focus Facility,Most Recent Health Inspection More Than 2 Years Ago,Provider Changed Ownership in Last 12 Months,With a Resident and Family Council,Automatic Sprinkler Systems in All Required Areas,Overall Rating,Overall Rating Footnote,Health Inspection Rating,Health Inspection Rating Footnote,QM Rating,QM Rating Footnote,Staffing Rating,Staffing Rating Footnote,RN Staffing Rating,RN Staffing Rating Footnote,Reported Staffing Footnote,Physical Therapist Staffing Footnote,Reported CNA Staffing Hours per Resident per Day,Reported LPN Staffing Hours per Resident per Day,Reported RN Staffing Hours per Resident per Day,Reported Licensed Staffing Hours per Resident per Day,Reported Total Nurse Staffing Hours per Resident per Day,Reported Physical Therapist Staffing Hours per Resident Per Day,Expected CNA Staffing Hours per Resident per Day,Expected LPN Staffing Hours per Resident per Day,Expected RN Staffing Hours per Resident per Day,Expected Total Nurse Staffing Hours per Resident per Day,Adjusted CNA Staffing Hours per Resident per Day,Adjusted LPN Staffing Hours per Resident per Day,Adjusted RN Staffing Hours per Resident per Day,Adjusted Total Nurse Staffing Hours per Resident per Day,Cycle 1 Total Number of Health Deficiencies,Cycle 1 Number of Standard Health Deficiencies,Cycle 1 Number of Complaint Health Deficiencies,Cycle 1 Health Deficiency Score,Cycle 1 Standard Survey Health Date,Cycle 1 Number of Health Revisits,Cycle 1 Health Revisit Score,Cycle 1 Total Health Score,Cycle 2 Total Number of Health Deficiencies,Cycle 2 Number of Standard Health Deficiencies,Cycle 2 Number of Complaint Health Deficiencies,Cycle 2 Health Deficiency Score,Cycle 2 Standard Health Survey Date,Cycle 2 Number of Health Revisits,Cycle 2 Health Revisit Score,Cycle 2 Total Health Score,Cycle 3 Total Number of Health Deficiencies,Cycle 3 Number of Standard Health Deficiencies,Cycle 3 Number of Complaint Health Deficiencies,Cycle 3 Health Deficiency Score,Cycle 3 Standard Health Survey Date,Cycle 3 Number of Health Revisits,Cycle 3 Health Revisit Score,Cycle 3 Total Health Score,Total Weighted Health Survey Score,Number of Facility Reported Incidents,Number of Substantiated Complaints,Number of Fines,Total Amount of Fines in Dollars,Number of Payment Denials,Total Number of Penalties,Location,Processing Date
1554,055872,CITRUS NURSING CENTER,9440 CITRUS AVENUE,FONTANA,CA,92335,9098233481,460,San Bernardino,For profit - Corporation,99,95,Medicare and Medicaid,False,CITRUS NURSING CENTER INC,01/29/1968,False,False,False,False,Resident,Yes,5.0,,5.0,,5.0,,4.0,,4.0,,,,2.90579,0.17579,0.84421,1.02,3.92579,0.12684,2.49371,0.65604,1.14919,4.29894,2.85917,0.2224,0.5489,3.68101,2.0,2.0,0.0,20.0,09/14/2015,1.0,0.0,20.0,0.0,0.0,0.0,0.0,09/19/2014,0.0,0.0,0.0,9.0,8.0,1.0,40.0,11/22/2013,1.0,0.0,40.0,16.667,0,1,0,$0.00,0,0,"9440 CITRUS AVENUE
FONTANA, CA 92335
(34.082525, -117.453706)",09/01/2016
1555,056103,CROWN BAY NURSING AND REHABILITATION CENTER,508 WESTLINE DRIVE,ALAMEDA,CA,94501,5105215765,0,Alameda,For profit - Corporation,151,114,Medicare and Medicaid,False,"G & R ALAMEDA HEALTHCARE SERVICES, LLC",08/01/1974,False,False,False,False,Resident,Yes,5.0,,4.0,,5.0,,5.0,,5.0,,,,3.01711,0.51316,0.97193,1.48509,4.5022,0.12281,2.40924,0.6297,1.0041,4.04305,3.07279,0.67638,0.72326,4.48867,7.0,6.0,1.0,32.0,12/31/2015,1.0,0.0,32.0,8.0,8.0,0.0,36.0,10/09/2014,1.0,0.0,36.0,11.0,7.0,4.0,44.0,07/26/2013,1.0,0.0,44.0,35.333,1,8,0,$0.00,0,0,"508 WESTLINE DRIVE
ALAMEDA, CA 94501
(37.765223, -122.271525)",09/01/2016
1556,055884,SAN TOMAS CONVALESCENT HOSPITAL,3580 PAYNE AVENUE,SAN JOSE,CA,95117,4082487100,530,Santa Clara,For profit - Corporation,130,120,Medicare and Medicaid,False,AQUINAS CORPORATION,03/12/1968,False,False,False,False,Resident,Yes,4.0,,2.0,,5.0,,4.0,,4.0,,,,2.91917,0.6225,0.69417,1.31667,4.23584,0.0525,2.43721,0.60291,0.88598,3.9261,2.93892,0.85697,0.58544,4.34891,22.0,19.0,3.0,84.0,04/11/2016,1.0,0.0,84.0,16.0,15.0,1.0,60.0,05/04/2015,1.0,0.0,60.0,8.0,8.0,1.0,32.0,06/03/2014,0.0,0.0,32.0,67.333,7,2,0,$0.00,0,0,"3580 PAYNE AVENUE
SAN JOSE, CA 95117
(37.301283, -121.962535)",09/01/2016
1557,056078,LAKEVIEW TERRACE,831 S LAKE STREET,LOS ANGELES,CA,90057,2133809175,200,Los Angeles,For profit - Corporation,99,96,Medicare and Medicaid,False,LAKEVIEW TERRACE SKILLED NURSING FACILITY LLC,06/04/1969,False,False,False,False,Both,Yes,2.0,,1.0,,5.0,,4.0,,3.0,,,,2.61406,0.98385,0.59063,1.57448,4.18854,0.04479,2.33998,0.59225,1.02198,3.95421,2.7411,1.37879,0.43183,4.26977,27.0,26.0,1.0,128.0,03/30/2016,1.0,0.0,128.0,18.0,18.0,0.0,96.0,09/17/2013,1.0,0.0,96.0,13.0,13.0,0.0,76.0,07/14/2012,1.0,0.0,76.0,108.667,0,0,0,$0.00,0,0,"831 S LAKE STREET
LOS ANGELES, CA 90057
(34.05453, -118.279466)",09/01/2016
1558,055645,MISSION SKILLED NURSING & SUBACUTE CENTER,410 NORTH WINCHESTER BOULEVARD,SANTA CLARA,CA,95050,4082483736,530,Santa Clara,For profit - Corporation,133,126,Medicare and Medicaid,False,Legal Business Name Not Available,10/01/1969,False,False,False,False,Both,Yes,3.0,,2.0,,4.0,,4.0,,4.0,,,,2.50079,0.77619,1.12183,1.89802,4.39881,0.05437,2.67168,0.77558,1.24438,4.69163,2.29676,0.83066,0.67361,3.77932,16.0,16.0,0.0,84.0,07/28/2015,1.0,0.0,84.0,18.0,17.0,1.0,92.0,06/30/2014,1.0,0.0,92.0,9.0,9.0,0.0,52.0,06/11/2013,1.0,0.0,52.0,81.333,0,1,0,$0.00,0,0,"410 NORTH WINCHESTER BOULEVARD
SANTA CLARA, CA 95050
(37.334298, -121.950205)",09/01/2016
1559,056114,COUNTRY VILLA EAST NURSING CENTER,2415 SOUTH WESTERN AVENUE,LOS ANGELES,CA,90018,3237341101,200,Los Angeles,For profit - Partnership,99,95,Medicare and Medicaid,False,Legal Business Name Not Available,09/01/1978,False,False,False,False,Resident,Yes,2.0,,3.0,,1.0,,3.0,,2.0,,,,2.51,0.94947,0.45158,1.40105,3.91105,0.09,2.42016,0.61223,1.09189,4.12429,2.54479,1.28719,0.30902,3.82249,17.0,17.0,0.0,88.0,12/17/2015,1.0,0.0,88.0,3.0,3.0,0.0,20.0,09/26/2014,1.0,0.0,20.0,13.0,13.0,0.0,84.0,06/05/2013,1.0,0.0,84.0,64.667,0,1,0,$0.00,0,0,"2415 SOUTH WESTERN AVENUE
LOS ANGELES, CA 90018
(34.034343, -118.308975)",09/01/2016
1560,056086,LA MARIPOSA CARE AND REHABILITATION CENTER,1244 TRAVIS BLVD,FAIRFIELD,CA,94533,7074227750,580,Solano,For profit - Corporation,99,72,Medicare and Medicaid,False,"SAGAR, INC.",08/11/1969,False,True,False,False,Resident,Yes,1.0,,1.0,,4.0,,3.0,,2.0,,,,2.34097,1.09444,0.40069,1.49514,3.8361,0.08889,2.48588,0.55005,0.8295,3.86543,2.31066,1.65146,0.36093,4.00031,17.0,14.0,4.0,220.0,10/16/2015,2.0,110.0,330.0,28.0,22.0,12.0,192.0,10/13/2014,3.0,134.0,326.0,24.0,19.0,5.0,180.0,10/25/2013,1.0,0.0,180.0,303.667,19,26,2,$69200.00,2,4,"1244 TRAVIS BLVD
FAIRFIELD, CA 94533
(38.25822, -122.047987)",09/01/2016
1561,055719,VENTURA POST ACUTE,4020 LOMA VISTA RD,VENTURA,CA,93003,8056424196,660,Ventura,For profit - Corporation,71,53,Medicare and Medicaid,False,Legal Business Name Not Available,03/31/1967,False,False,False,False,Resident,Yes,5.0,,4.0,,5.0,,4.0,,4.0,,,,3.11321,0.90472,0.85566,1.76038,4.87359,0.06698,2.57913,0.68877,1.07404,4.34194,2.96181,1.09023,0.59527,4.52447,4.0,4.0,0.0,16.0,01/19/2016,1.0,0.0,16.0,10.0,9.0,1.0,80.0,01/08/2015,1.0,0.0,80.0,13.0,10.0,3.0,52.0,12/12/2013,1.0,0.0,52.0,43.333,0,3,0,$0.00,0,0,"4020 LOMA VISTA RD
VENTURA, CA 93003
(34.277772, -119.241576)",09/01/2016
1562,035016,HANDMAKER HOME FOR THE AGING,2221 NORTH ROSEMONT BOULEVARD,TUCSON,AZ,85712,5208812323,90,Pima,Non profit - Corporation,94,80,Medicare and Medicaid,False,HANDMAKER JEWISH SERVICES FOR THE AGING,01/01/1967,True,False,False,False,Resident,Yes,4.0,,3.0,,4.0,,4.0,,4.0,,,,2.48125,1.06813,0.91438,1.9825,4.46376,0.16313,2.54202,0.66685,1.20418,4.41305,2.39504,1.32946,0.56738,4.07722,9.0,9.0,1.0,56.0,07/09/2015,1.0,0.0,56.0,7.0,6.0,1.0,28.0,04/24/2014,1.0,0.0,28.0,2.0,2.0,0.0,0.0,02/22/2013,1.0,0.0,0.0,37.333,0,5,0,$0.00,0,0,"2221 NORTH ROSEMONT BOULEVARD
TUCSON, AZ 85712
(32.248704, -110.884074)",09/01/2016
1563,056123,VILLA OAKS CONVALESCENT HOPITAL,1515 N.FAIR OAKS AVENUE,PASADENA,CA,91103,6267981111,200,Los Angeles,For profit - Corporation,49,44,Medicare and Medicaid,False,"VOCH, INC.",09/23/1969,False,False,True,False,Resident,Yes,4.0,,3.0,,,Data Not Available,4.0,,4.0,,,,2.48864,0.3875,0.72159,1.10909,3.59773,0.02614,2.00618,0.55425,0.81413,3.37457,3.04378,0.58028,0.66227,4.29747,6.0,6.0,0.0,24.0,03/07/2014,1.0,0.0,24.0,5.0,5.0,0.0,32.0,09/27/2013,1.0,0.0,32.0,14.0,14.0,0.0,80.0,03/09/2013,3.0,56.0,136.0,45.333,0,0,0,$0.00,0,0,"1515 N FAIR OAKS AVENUE
PASADENA, CA 91103
(34.172053, -118.150699)",09/01/2016
1564,045195,"BROADWAY HEALTH AND REHAB,LLC",800 WEST BROADWAY,WEST MEMPHIS,AR,72301,8707355174,170,Crittenden,For profit - Corporation,119,104,Medicare and Medicaid,False,BROADWAY HEALTH HOLDINGS LLC,04/01/1992,False,False,False,True,Both,Yes,4.0,,4.0,,4.0,,4.0,,4.0,,,,2.30096,1.03413,0.64904,1.68317,3.98413,0.05481,2.44123,0.65946,0.89201,3.9927,2.31271,1.30157,0.54367,4.02225,6.0,3.0,3.0,36.0,07/31/2015,1.0,0.0,36.0,4.0,4.0,0.0,28.0,08/22/2014,1.0,0.0,28.0,1.0,1.0,0.0,8.0,09/13/2013,1.0,0.0,8.0,28.667,0,3,0,$0.00,0,0,"800 WEST BROADWAY
WEST MEMPHIS, AR 72301
(35.146023, -90.202383)",09/01/2016
1565,055735,WINDSOR ELMHAVEN CARE CENTER,6940 PACIFIC AVENUE,STOCKTON,CA,95207,2094774817,490,San Joaquin,For profit - Corporation,128,122,Medicare and Medicaid,False,"WINDSOR ELMHAVEN CARE CENTER, LLC",04/03/1967,False,False,False,False,Resident,Yes,5.0,,3.0,,5.0,,4.0,,4.0,,,,2.20738,1.45492,1.10164,2.55656,4.76394,0.09139,2.6351,0.9065,1.44375,4.98535,2.05543,1.33213,0.57014,3.85188,12.0,6.0,6.0,60.0,06/24/2016,1.0,0.0,60.0,9.0,8.0,2.0,44.0,05/07/2015,1.0,0.0,44.0,8.0,4.0,4.0,36.0,05/22/2014,1.0,0.0,36.0,50.667,13,5,0,$0.00,0,0,"6940 PACIFIC AVENUE
STOCKTON, CA 95207
(38.013029, -121.321144)",09/01/2016
1566,055750,AMBERWOOD GARDENS,1601 PETERSEN AVENUE,SAN JOSE,CA,95129,4082537502,530,Santa Clara,For profit - Corporation,258,242,Medicare and Medicaid,False,"WESTGATE PREMIER HEALTHCARE SERVICES, INC.",07/01/1978,False,False,False,False,Both,Yes,2.0,,1.0,,5.0,,4.0,,4.0,,,,0.0,3.24153,0.97665,4.21818,4.21818,0.12686,2.68007,0.7696,1.04711,4.49678,0.0,3.49591,0.69692,3.78116,22.0,8.0,15.0,104.0,11/20/2015,1.0,0.0,104.0,24.0,18.0,7.0,112.0,01/09/2015,1.0,0.0,112.0,23.0,22.0,1.0,128.0,03/17/2014,1.0,0.0,128.0,110.667,3,16,0,$0.00,0,0,"1601 PETERSEN AVENUE
SAN JOSE, CA 95129
(37.294114, -121.998849)",09/01/2016
1567,05A208,SHANDIN HILLS BEHAVIOR THERAPY CENTER,4164 NORTH 4TH AVENUE,SAN BERNARDINO,CA,92407,9098866786,460,San Bernardino,For profit - Corporation,78,77,Medicaid,False,Legal Business Name Not Available,07/01/1974,False,False,False,False,Resident,Yes,5.0,,4.0,,5.0,,3.0,,2.0,,,,2.02403,0.67922,0.22597,0.90519,2.92922,0.0,1.24954,0.42518,0.58336,2.25807,3.97455,1.32593,0.28944,5.22898,6.0,6.0,0.0,32.0,10/16/2015,1.0,0.0,32.0,9.0,7.0,2.0,64.0,10/23/2014,1.0,0.0,64.0,8.0,7.0,1.0,44.0,12/20/2013,1.0,0.0,44.0,44.667,4,0,0,$0.00,0,0,"4164 NORTH 4TH AVENUE
SAN BERNARDINO, CA 92407
(34.17032, -117.309245)",09/01/2016
1568,055853,REDWOOD COVE HEALTHCARE CENTER,1162 S DORA ST.,UKIAH,CA,95482,7074621436,330,Mendocino,For profit - Corporation,68,54,Medicare and Medicaid,False,"NIGHTSHADE HOLDINGS, LLC",09/01/1968,False,False,False,False,Resident,Yes,4.0,,2.0,,5.0,,4.0,,5.0,,,,2.5963,0.49537,1.11852,1.61389,4.21019,0.20093,2.37647,0.62374,1.10908,4.10929,2.68067,0.65918,0.75356,4.12988,5.0,4.0,1.0,48.0,02/05/2016,1.0,0.0,48.0,10.0,8.0,5.0,64.0,02/02/2015,1.0,0.0,64.0,22.0,19.0,5.0,156.0,01/28/2014,1.0,0.0,156.0,71.333,2,13,1,$10750.00,0,1,"1162 S DORA ST
UKIAH, CA 95482
(39.13532, -123.209491)",09/01/2016
1569,035070,CASAS ADOBES POST ACUTE REHAB CENTER,1919 WEST MEDICAL STREET,TUCSON,AZ,85704,5202978311,90,Pima,For profit - Individual,240,102,Medicare and Medicaid,False,"SENTINEL PEAK HEALTHCARE, INC",04/17/1979,False,False,False,False,Resident,Yes,3.0,,2.0,,4.0,,4.0,,4.0,,,,2.13824,1.03971,0.92108,1.96078,4.09903,0.09853,2.39934,0.70615,1.29791,4.40339,2.18669,1.22206,0.53026,3.75228,3.0,3.0,0.0,12.0,12/17/2015,1.0,0.0,12.0,12.0,11.0,4.0,52.0,11/06/2014,1.0,0.0,52.0,19.0,19.0,0.0,116.0,07/11/2013,1.0,0.0,116.0,42.667,0,16,0,$0.00,0,0,"1919 WEST MEDICAL STREET
TUCSON, AZ 85704
(32.321988, -111.007223)",09/01/2016
1570,035265,SUN HEALTH GRANDVIEW CARE CTR,14505 WEST GRANITE VALLEY DRIVE,SUN CITY WEST,AZ,85375,6239758100,60,Maricopa,Non profit - Corporation,72,56,Medicare,False,"ROSKAMP-SUN HEALTH RESIDENTIAL SERVICES, LLP",02/22/2006,True,False,False,False,Resident,Yes,4.0,,3.0,,2.0,,4.0,,3.0,,,,3.075,1.46875,0.69107,2.15982,5.23482,0.13661,2.61534,0.6709,1.19147,4.47771,2.88495,1.81705,0.43339,4.71247,0.0,0.0,0.0,0.0,07/28/2016,0.0,0.0,0.0,12.0,12.0,1.0,92.0,04/27/2015,1.0,0.0,92.0,3.0,3.0,0.0,16.0,02/20/2014,1.0,0.0,16.0,33.333,0,4,0,$0.00,0,0,"14505 WEST GRANITE VALLEY DRIVE
SUN CITY WEST, AZ 85375
(33.662417, -112.374137)",09/01/2016
1571,045220,FAYETTEVILLE HEALTH AND REHABILITATION CENTER,3100 OLD MISSOURI RD,FAYETTEVILLE,AR,72703,4795214353,710,Washington,For profit - Corporation,140,111,Medicare and Medicaid,False,"NORTHPORT HEALTH SERVICES OF ARKANSAS, LLC",12/01/1993,False,False,False,False,Resident,Yes,1.0,,1.0,,3.0,,1.0,,1.0,,,,2.45225,0.65135,0.33964,0.99099,3.44324,0.05721,2.52115,0.60504,0.91624,4.04242,2.38665,0.89353,0.27698,3.43343,11.0,6.0,5.0,96.0,03/11/2016,1.0,0.0,96.0,1.0,1.0,0.0,4.0,04/23/2015,1.0,0.0,4.0,4.0,1.0,3.0,383.0,07/10/2014,1.0,0.0,383.0,113.167,1,4,1,$25936.00,0,1,"3100 OLD MISSOURI RD
FAYETTEVILLE, AR 72703
(36.108289, -94.133332)",09/01/2016
1572,056017,LA JOLLA NURSING AND REHABILITATION CENTER,2552 TORREY PINES RD,LA JOLLA,CA,92037,8584535810,470,San Diego,For profit - Corporation,161,119,Medicare and Medicaid,False,"COVENANT CARE LA JOLLA, LLC",09/30/1990,False,False,False,False,Resident,Yes,4.0,,3.0,,5.0,,3.0,,4.0,,,,2.16555,0.85042,0.78739,1.63782,3.80336,0.07983,2.55682,0.64101,1.00554,4.20337,2.07821,1.10114,0.5851,3.6473,7.0,6.0,1.0,56.0,03/24/2016,1.0,0.0,56.0,11.0,6.0,5.0,56.0,02/26/2015,1.0,0.0,56.0,12.0,7.0,5.0,60.0,02/10/2014,1.0,0.0,60.0,56.667,8,6,0,$0.00,0,0,"2552 TORREY PINES RD
LA JOLLA, CA 92037
(32.851223, -117.248332)",09/01/2016
1573,055335,LA PALOMA HEALTHCARE CENTER,3232 THUNDER DRIVE,OCEANSIDE,CA,92056,7607242193,470,San Diego,For profit - Corporation,93,89,Medicare and Medicaid,False,ITALIAN MAPLE HOLDINGS LLC,01/01/1967,False,False,False,False,Resident,Yes,5.0,,4.0,,5.0,,4.0,,5.0,,,,2.12079,0.84213,1.41517,2.2573,4.37809,0.18708,2.5232,0.69667,1.25334,4.4732,2.06238,1.0033,0.84368,3.94519,9.0,7.0,2.0,36.0,02/26/2016,1.0,0.0,36.0,7.0,3.0,4.0,32.0,03/19/2015,1.0,0.0,32.0,9.0,5.0,4.0,44.0,03/06/2014,1.0,0.0,44.0,36.0,2,5,0,$0.00,0,0,"3232 THUNDER DRIVE
OCEANSIDE, CA 92056
(33.187154, -117.288248)",09/01/2016
1574,045385,HIGHLANDS OF NORTH LITTLE ROCK THERAPY AND LIVING,2501 JOHN ASHLEY DRIVE,NORTH LITTLE ROCK,AR,72114,5017583800,590,Pulaski,For profit - Corporation,140,121,Medicare and Medicaid,False,"HIGHLANDS OF NORTH LITTLE ROCK JOHN ASHLEY HOLDINGS, LLC",07/16/2003,False,False,False,True,Resident,Yes,1.0,,1.0,,2.0,,3.0,,1.0,,,,2.72397,0.96364,0.24835,1.21198,3.93596,0.00455,2.19711,0.55997,0.82105,3.57813,3.04208,1.42834,0.22601,4.43401,5.0,4.0,1.0,44.0,04/15/2016,1.0,0.0,44.0,14.0,9.0,5.0,272.0,06/05/2015,1.0,0.0,272.0,10.0,6.0,4.0,48.0,08/08/2014,1.0,0.0,48.0,120.667,0,14,1,$48880.00,0,1,"2501 JOHN ASHLEY DRIVE
NORTH LITTLE ROCK, AR 72114
(34.779391, -92.289773)",09/01/2016
1575,015453,"COLUMBIANA HEALTH AND REHABILITATION, LLC",22969 HIGHWAY 25,COLUMBIANA,AL,35051,2056691712,580,Shelby,For profit - Corporation,63,56,Medicare and Medicaid,False,"COLUMBIANA HEALTH AND REHABILITATION, LLC",12/15/2004,False,False,False,False,Resident,Yes,5.0,,4.0,,5.0,,4.0,,4.0,,,,3.27946,0.74732,0.65982,1.40714,4.6866,0.02411,2.66269,0.61006,0.95382,4.22656,3.02207,1.01675,0.51689,4.46964,6.0,6.0,0.0,36.0,12/03/2015,1.0,0.0,36.0,1.0,1.0,0.0,4.0,10/30/2014,1.0,0.0,4.0,0.0,0.0,0.0,0.0,01/16/2014,0.0,0.0,0.0,19.333,0,0,0,$0.00,0,0,"22969 HIGHWAY
COLUMBIANA, AL 35051
(33.194995, -86.591264)",09/01/2016
1576,045430,"CLA-CLIF NURSING AND REHAB CENTER, INC",1214 NORTH MAIN,BRINKLEY,AR,72021,8707343636,470,Monroe,For profit - Corporation,116,47,Medicare and Medicaid,False,"CLA-CLIF NURSING AND REHAB CENTER, INC.",06/19/2009,False,False,False,False,Resident,Yes,3.0,,2.0,,4.0,,4.0,,4.0,,,,3.5,0.8617,0.65851,1.52021,5.02021,0.00745,2.23953,0.58692,0.9169,3.74335,3.83472,1.21859,0.53663,5.40585,5.0,5.0,0.0,40.0,12/04/2015,2.0,20.0,60.0,17.0,13.0,4.0,128.0,10/31/2014,1.0,0.0,128.0,8.0,8.0,0.0,76.0,01/16/2014,1.0,0.0,76.0,85.333,0,1,0,$0.00,0,0,"1214 NORTH MAIN
BRINKLEY, AR 72021
(34.903273, -91.197672)",09/01/2016
1577,035120,MI CASA NURSING CENTER,330 SOUTH PINNULE CIRCLE,MESA,AZ,85206,4809810687,60,Maricopa,For profit - Corporation,180,114,Medicare and Medicaid,False,MESA UNITED MEDICAL INVESTORS LIMITED PARTNERSHIP,11/27/1985,False,False,False,False,Resident,Yes,2.0,,3.0,,4.0,,1.0,,2.0,,,,1.97807,1.10702,0.62675,1.73377,3.71184,0.11798,2.60585,0.7608,1.26559,4.63224,1.86257,1.20771,0.37003,3.22998,6.0,6.0,1.0,32.0,06/23/2016,1.0,0.0,32.0,4.0,4.0,4.0,28.0,03/11/2015,1.0,0.0,28.0,8.0,8.0,1.0,36.0,12/05/2013,1.0,0.0,36.0,31.333,0,2,0,$0.00,0,0,"330 SOUTH PINNULE CIRCLE
MESA, AZ 85206
(33.410569, -111.69633)",09/01/2016
1578,055258,COMMUNITY SUBACUTE AND TRANSITIONAL CARE CENTER,3003 N MARIPOSA,FRESNO,CA,93703,5594591711,90,Fresno,Non profit - Corporation,106,104,Medicare and Medicaid,True,FRESNO COMMUNITY HOSPITAL AND MEDICAL CENTER,01/01/1967,False,False,False,False,Resident,Yes,2.0,,2.0,,2.0,,3.0,,3.0,,,,2.04856,2.05625,0.95192,3.00817,5.05673,0.04279,2.55196,1.03808,1.47187,5.06191,1.96969,1.64408,0.48324,4.02677,18.0,17.0,5.0,112.0,10/14/2015,2.0,56.0,168.0,3.0,2.0,1.0,16.0,09/11/2014,1.0,0.0,16.0,3.0,1.0,2.0,28.0,09/26/2013,1.0,0.0,28.0,94.0,3,4,0,$0.00,1,1,"3003 N MARIPOSA
FRESNO, CA 93703
(36.777734, -119.77932)",09/01/2016
1579,045378,WOODLAND HILLS HEALTHCARE AND REHABILITATION OF JA,1320 WEST BRADEN STREET,JACKSONVILLE,AR,72076,5012412191,590,Pulaski,For profit - Corporation,120,94,Medicare and Medicaid,False,REGIONAL CARE OF JACKSONVILLE LLC,11/01/2002,False,False,False,False,Resident,Yes,1.0,,2.0,,1.0,,2.0,,1.0,,,,3.13138,0.95904,0.26436,1.2234,4.35478,0.05532,2.39033,0.62601,0.96038,3.97672,3.2144,1.27154,0.20568,4.41411,8.0,2.0,6.0,104.0,02/11/2016,1.0,0.0,104.0,6.0,5.0,1.0,107.0,01/30/2015,1.0,0.0,107.0,9.0,7.0,3.0,87.0,02/07/2014,1.0,0.0,87.0,102.167,0,5,5,$12215.00,0,5,"1320 WEST BRADEN STREET
JACKSONVILLE, AR 72076
(34.872378, -92.124182)",09/01/2016
1580,015455,MOUNT ROYAL TOWERS,300 ROYAL TOWER DRIVE,BIRMINGHAM,AL,35209,2058705666,360,Jefferson,For profit - Partnership,143,129,Medicare and Medicaid,False,"VESTAVIA HILLS, LTD",11/03/2005,True,False,False,False,Resident,Yes,3.0,,2.0,,3.0,,4.0,,4.0,,,,2.22868,0.71357,0.6469,1.36047,3.58915,0.03527,2.33525,0.54766,0.76982,3.65273,2.34172,1.08145,0.62789,3.96074,11.0,10.0,3.0,44.0,03/03/2016,1.0,0.0,44.0,7.0,5.0,2.0,32.0,01/23/2015,1.0,0.0,32.0,4.0,4.0,4.0,24.0,04/10/2014,1.0,0.0,24.0,36.667,0,1,0,$0.00,0,0,"300 ROYAL TOWER DRIVE
BIRMINGHAM, AL 35209
(33.465377, -86.769205)",09/01/2016
1581,056188,"LONG BEACH CARE CENTER, INC",2615 GRAND AVENUE,LONG BEACH,CA,90815,5624266141,200,Los Angeles,For profit - Corporation,163,151,Medicare and Medicaid,False,"LONG BEACH CARE CENTER, INC.",04/01/1971,False,False,False,False,Resident,Yes,1.0,,1.0,,4.0,,2.0,,1.0,,,,2.57318,0.96457,0.35232,1.31689,3.89007,0.06523,2.49786,0.5965,0.94971,4.04407,2.52769,1.34216,0.27719,3.8774,19.0,19.0,0.0,152.0,10/16/2015,2.0,76.0,228.0,8.0,8.0,0.0,40.0,06/20/2014,1.0,0.0,40.0,17.0,15.0,2.0,116.0,03/04/2013,1.0,0.0,116.0,146.667,0,3,0,$0.00,0,0,"2615 GRAND AVENUE
LONG BEACH, CA 90815
(33.80527, -118.147096)",09/01/2016
1582,045421,ASHLEY HEALTH AND REHABILITATION,2600 N 22ND STREET,ROGERS,AR,72756,4798996778,30,Benton,For profit - Corporation,100,66,Medicare and Medicaid,False,ASHLEY HEALTH LLC,06/27/2007,False,False,False,False,Resident,Yes,5.0,,4.0,,5.0,,4.0,,4.0,,,,2.79242,0.975,0.72197,1.69697,4.48939,0.16667,2.47399,0.59265,0.98443,4.05107,2.76951,1.36547,0.54799,4.46703,4.0,4.0,0.0,28.0,11/05/2015,1.0,0.0,28.0,5.0,3.0,2.0,40.0,09/25/2014,1.0,0.0,40.0,3.0,3.0,0.0,32.0,07/19/2013,1.0,0.0,32.0,32.667,0,3,0,$0.00,0,0,"2600 N 22ND STREET
ROGERS, AR 72756
(36.357025, -94.147776)",09/01/2016
1583,045457,EVERGREEN LIVING CENTER AT STAGECOACH,6907 HIGHWAY 5 NORTH,BRYANT,AR,72022,5012130547,620,Saline,For profit - Corporation,116,80,Medicare and Medicaid,False,Legal Business Name Not Available,04/22/2014,False,False,False,True,Both,Yes,1.0,,1.0,,4.0,,1.0,,1.0,,,,2.50875,0.87125,0.24875,1.12,3.62875,0.0475,2.43135,0.6075,0.96624,4.00509,2.53181,1.19035,0.19236,3.65213,6.0,4.0,3.0,72.0,04/12/2016,1.0,0.0,72.0,26.0,4.0,22.0,532.0,03/13/2015,1.0,0.0,532.0,6.0,0.0,6.0,111.0,01/23/2014,0.0,0.0,111.0,231.833,1,20,1,$67535.00,1,2,"6907 HIGHWAY
BRYANT, AR 72022
(34.608113, -92.660256)",09/01/2016
