index,Federal Provider Number,Provider Name,Provider Address,Provider City,Provider State,Provider Zip Code,Provider Phone Number,Provider SSA County Code,Provider County Name,Ownership Type,Number of Certified Beds,Number of Residents in Certified Beds,Provider Type,Provider Resides in Hospital,Legal Business Name,Date First Approved to Provide Medicare and Medicaid services,Continuing Care Retirement Community,Special Focus Facility,Most Recent Health Inspection More Than 2 Years Ago,Provider Changed Ownership in Last 12 Months,With a Resident and Family Council,Automatic Sprinkler Systems in All Required Areas,Overall Rating,Overall Rating Footnote,Health Inspection Rating,Health Inspection Rating Footnote,QM Rating,QM Rating Footnote,Staffing Rating,Staffing Rating Footnote,RN Staffing Rating,RN Staffing Rating Footnote,Reported Staffing Footnote,Physical Therapist Staffing Footnote,Reported CNA Staffing Hours per Resident per Day,Reported LPN Staffing Hours per Resident per Day,Reported RN Staffing Hours per Resident per Day,Reported Licensed Staffing Hours per Resident per Day,Reported Total Nurse Staffing Hours per Resident per Day,Reported Physical Therapist Staffing Hours per Resident Per Day,Expected CNA Staffing Hours per Resident per Day,Expected LPN Staffing Hours per Resident per Day,Expected RN Staffing Hours per Resident per Day,Expected Total Nurse Staffing Hours per Resident per Day,Adjusted CNA Staffing Hours per Resident per Day,Adjusted LPN Staffing Hours per Resident per Day,Adjusted RN Staffing Hours per Resident per Day,Adjusted Total Nurse Staffing Hours per Resident per Day,Cycle 1 Total Number of Health Deficiencies,Cycle 1 Number of Standard Health Deficiencies,Cycle 1 Number of Complaint Health Deficiencies,Cycle 1 Health Deficiency Score,Cycle 1 Standard Survey Health Date,Cycle 1 Number of Health Revisits,Cycle 1 Health Revisit Score,Cycle 1 Total Health Score,Cycle 2 Total Number of Health Deficiencies,Cycle 2 Number of Standard Health Deficiencies,Cycle 2 Number of Complaint Health Deficiencies,Cycle 2 Health Deficiency Score,Cycle 2 Standard Health Survey Date,Cycle 2 Number of Health Revisits,Cycle 2 Health Revisit Score,Cycle 2 Total Health Score,Cycle 3 Total Number of Health Deficiencies,Cycle 3 Number of Standard Health Deficiencies,Cycle 3 Number of Complaint Health Deficiencies,Cycle 3 Health Deficiency Score,Cycle 3 Standard Health Survey Date,Cycle 3 Number of Health Revisits,Cycle 3 Health Revisit Score,Cycle 3 Total Health Score,Total Weighted Health Survey Score,Number of Facility Reported Incidents,Number of Substantiated Complaints,Number of Fines,Total Amount of Fines in Dollars,Number of Payment Denials,Total Number of Penalties,Location,Processing Date
8048,335466,KINGSWAY ARMS NURSING CENTER INC,323 KINGS ROAD,SCHENECTADY,NY,12304,5183934117,650,Schenectady,For profit - Corporation,160,156,Medicare and Medicaid,False,"KINGSWAY ARMS NURSING CENTER, INC.",02/01/1976,False,False,False,False,Both,Yes,3.0,,2.0,,5.0,,3.0,,2.0,,,,2.49231,1.33558,0.43974,1.77532,4.26763,0.10577,2.43231,0.61614,0.90001,3.94846,2.51423,1.79916,0.36508,4.35673,3.0,2.0,1.0,16.0,07/08/2015,1.0,0.0,16.0,6.0,2.0,4.0,68.0,07/18/2014,1.0,0.0,68.0,2.0,1.0,1.0,12.0,08/06/2013,1.0,0.0,12.0,32.667,4,6,0,$0.00,0,0,"323 KINGS ROAD
SCHENECTADY, NY 12304
(42.775336, -73.912191)",09/01/2016
8049,335497,TRUSTEES OF EASTERN STAR HALL & HOME OF  N Y S,8290 STATE RT 69,ORISKANY,NY,13424,3157369311,510,Oneida,Non profit - Corporation,86,77,Medicare and Medicaid,False,TRUSTEES OF THE EASTERN STAR HALL AND HOME OF THE STATE OF NEW YORK,12/01/1979,False,False,False,False,Resident,Yes,3.0,,2.0,,2.0,,5.0,,5.0,,,,2.63636,1.48766,0.93312,2.42078,5.05714,0.08701,2.43672,0.58546,0.86763,3.88982,2.65473,2.10902,0.8036,5.24056,7.0,7.0,0.0,36.0,02/12/2016,1.0,0.0,36.0,9.0,9.0,3.0,40.0,01/26/2015,1.0,0.0,40.0,4.0,4.0,0.0,20.0,06/05/2014,1.0,0.0,20.0,34.667,0,1,0,$0.00,0,0,"8290 STATE
ORISKANY, NY 13424
(43.158152, -75.345422)",09/01/2016
8050,265307,WEBB CITY HEALTH AND REHABILITATION CENTER,2077 STADIUM DRIVE,WEBB CITY,MO,64870,4176731933,480,Jasper,For profit - Corporation,120,103,Medicare and Medicaid,False,NORTHPORT HEALTH SERVICES OF MISSOURI LLC,06/30/1986,False,False,False,False,Both,Yes,3.0,,3.0,,2.0,,2.0,,2.0,,,,2.50485,0.43835,0.44029,0.87864,3.38349,0.06359,2.37855,0.63827,0.92244,3.93926,2.58399,0.57003,0.35665,3.46221,6.0,6.0,0.0,52.0,04/29/2016,1.0,0.0,52.0,1.0,1.0,0.0,4.0,04/10/2015,1.0,0.0,4.0,4.0,1.0,3.0,20.0,01/24/2014,1.0,0.0,20.0,30.667,0,2,0,$0.00,0,0,"2077 STADIUM DRIVE
WEBB CITY, MO 64870
(37.156709, -94.491259)",09/01/2016
8051,265188,MANORCARE HEALTH SERVICES,2915 SOUTH FREMONT,SPRINGFIELD,MO,65804,4178834022,380,Greene,For profit - Corporation,194,139,Medicare and Medicaid,False,MANOR CARE OF SPRINGFIELD MO LLC,03/24/1983,False,False,False,False,Resident,Yes,2.0,,1.0,,4.0,,4.0,,4.0,,,,1.90576,1.2554,0.74928,2.00468,3.91044,0.11511,2.37475,0.63227,1.02896,4.03598,1.96912,1.64799,0.54411,3.90552,9.0,4.0,5.0,112.0,06/24/2016,0.0,0.0,112.0,10.0,8.0,2.0,80.0,06/05/2015,1.0,0.0,80.0,16.0,11.0,12.0,112.0,03/28/2014,1.0,0.0,112.0,101.333,0,25,1,$1430.00,1,2,"2915 SOUTH FREMONT
SPRINGFIELD, MO 65804
(37.161316, -93.271696)",09/01/2016
8052,335853,JOHN T MATHER MEMORIAL HOSPITAL T C U,75 NORTH COUNTRY ROAD,PORT JEFFERSON,NY,11777,6314731320,700,Suffolk,Non profit - Corporation,16,13,Medicare,False,Legal Business Name Not Available,04/04/2007,False,False,False,False,,Yes,5.0,,4.0,,4.0,,5.0,,5.0,,,,4.0,0.0,5.25385,5.25385,9.25385,0.50385,2.2219,0.94852,1.83917,5.00959,4.4173,0.0,2.13449,7.44599,2.0,2.0,0.0,8.0,02/25/2016,1.0,0.0,8.0,4.0,4.0,0.0,16.0,03/06/2015,1.0,0.0,16.0,4.0,4.0,0.0,16.0,03/11/2014,1.0,0.0,16.0,12.0,0,0,0,$0.00,0,0,"75 NORTH COUNTRY ROAD
PORT JEFFERSON, NY 11777
(40.938128, -73.053786)",09/01/2016
8053,265349,GOLDEN YEARS,2001 JEFFERSON PARKWAY,HARRISONVILLE,MO,64701,8163804731,180,Cass,For profit - Partnership,132,105,Medicare and Medicaid,False,PHGY LLC,12/30/1988,False,False,False,False,Resident,Yes,1.0,,2.0,,3.0,,1.0,,1.0,,,,1.81429,0.88476,0.32905,1.21381,3.0281,0.04095,2.02589,0.57222,0.87644,3.47455,2.19741,1.28334,0.28053,3.51296,14.0,14.0,0.0,64.0,03/31/2016,1.0,0.0,64.0,9.0,7.0,2.0,72.0,05/11/2015,1.0,0.0,72.0,10.0,10.0,1.0,64.0,06/25/2014,1.0,0.0,64.0,66.667,0,7,0,$0.00,0,0,"2001 JEFFERSON PARKWAY
HARRISONVILLE, MO 64701
(38.668532, -94.35163)",09/01/2016
8054,335467,CREST MANOR LIVING AND REHABILITATION CENTER,6745 PITTSFORD PALMYRA ROAD,FAIRPORT,NY,14450,5852233633,370,Monroe,For profit - Partnership,80,75,Medicare and Medicaid,False,CREST MANOR LIVING & REHAB. CENTER,01/01/1976,False,False,False,False,Resident,Yes,4.0,,3.0,,4.0,,4.0,,4.0,,,,2.34667,0.66667,0.88667,1.55333,3.90001,0.10933,2.50778,0.60544,0.94973,4.06295,2.29607,0.91393,0.69759,3.86924,7.0,7.0,0.0,28.0,09/04/2015,1.0,0.0,28.0,2.0,2.0,0.0,8.0,08/25/2014,1.0,0.0,8.0,0.0,0.0,0.0,0.0,09/17/2013,0.0,0.0,0.0,16.667,0,0,0,$0.00,0,0,"6745 PITTSFORD PALMYRA ROAD
FAIRPORT, NY 14450
(43.069073, -77.440068)",09/01/2016
8055,265347,GOLDEN LIVINGCENTER-WESTWOOD,1801 NORTH GAINES DRIVE,CLINTON,MO,64735,6608858196,410,Henry,For profit - Corporation,120,83,Medicare and Medicaid,False,BEVERLY ENTERPRISES - MISSOURI INC,01/01/1989,False,False,False,False,Resident,Yes,1.0,,2.0,,3.0,,1.0,,2.0,,,,1.53012,1.08253,0.45,1.53253,3.06265,0.00181,2.3261,0.60187,0.90753,3.83549,1.61406,1.49285,0.3705,3.21869,5.0,5.0,1.0,28.0,07/24/2015,1.0,0.0,28.0,4.0,4.0,0.0,91.0,08/22/2014,1.0,0.0,91.0,14.0,7.0,11.0,112.0,11/22/2013,1.0,0.0,112.0,63.0,0,5,0,$0.00,0,0,"1801 NORTH GAINES DRIVE
CLINTON, MO 64735
(38.393082, -93.770626)",09/01/2016
8056,265335,WILLOW CARE NURSING HOME,"2646 STATE ROUTE 76, PO BOX 309",WILLOW SPRINGS,MO,65793,4174693152,450,Howell,Non profit - Corporation,105,66,Medicare and Medicaid,False,WILLOW HEALTH CARE INC,10/21/1988,False,False,False,False,Resident,Yes,4.0,,3.0,,2.0,,4.0,,4.0,,,,2.99773,0.73939,0.66591,1.4053,4.40303,0.09015,2.34415,0.58024,0.83099,3.75538,3.13782,1.05765,0.59877,4.72607,2.0,2.0,0.0,12.0,02/11/2016,1.0,0.0,12.0,6.0,6.0,0.0,56.0,02/20/2015,1.0,0.0,56.0,7.0,7.0,0.0,48.0,03/21/2014,1.0,0.0,48.0,32.667,0,0,0,$0.00,0,0,"2646 STATE ROUTE 76
WILLOW SPRINGS, MO 65793
(36.982405, -91.990774)",09/01/2016
8057,335490,BETHEL NURSING HOME CO INC,17 NARRAGANSETT AVENUE,OSSINING,NY,10562,9149417300,800,Westchester,Non profit - Corporation,79,40,Medicare and Medicaid,False,"BETHEL NURSING HOME COMPANY, INC.",04/01/1976,False,False,False,False,Resident,Yes,4.0,,4.0,,4.0,,2.0,,4.0,,,,1.85875,0.3825,0.8375,1.22,3.07875,0.0,2.38823,0.63395,1.20523,4.22741,1.90971,0.50079,0.51922,2.93563,0.0,0.0,0.0,0.0,02/05/2016,0.0,0.0,0.0,4.0,4.0,0.0,16.0,03/09/2015,1.0,0.0,16.0,0.0,0.0,0.0,0.0,02/28/2014,0.0,0.0,0.0,5.333,0,0,0,$0.00,0,0,"17 NARRAGANSETT AVENUE
OSSINING, NY 10562
(41.173189, -73.843197)",09/01/2016
8058,265199,"PLAZA REHABILITATION & HEALTH CARE CENTER, THE",4330 WASHINGTON,KANSAS CITY,MO,64111,8167536800,470,Jackson,For profit - Corporation,154,87,Medicare and Medicaid,False,"PLAZA MANOR, INC",08/04/1983,False,False,False,False,Resident,Yes,2.0,,2.0,,3.0,,2.0,,1.0,,,,2.20575,1.08678,0.2908,1.37759,3.58333,0.03391,2.15486,0.60878,0.97097,3.73461,2.51165,1.4817,0.22378,3.86762,9.0,8.0,1.0,36.0,06/10/2016,1.0,0.0,36.0,14.0,14.0,3.0,84.0,05/27/2015,1.0,0.0,84.0,9.0,7.0,5.0,64.0,06/26/2014,2.0,32.0,96.0,62.0,1,5,0,$0.00,0,0,"4330 WASHINGTON
KANSAS CITY, MO 64111
(39.048357, -94.592068)",09/01/2016
8059,265275,BREEZY MEADOWS,416 SOUTH HIGH STREET,BUTLER,MO,64730,6606796158,60,Bates,For profit - Individual,98,56,Medicare and Medicaid,False,BREEZY MEADOWS LLC,03/11/1985,False,False,False,True,Resident,Yes,4.0,,2.0,,5.0,,5.0,,5.0,,,,2.5125,1.09196,0.87679,1.96875,4.48125,0.07946,2.26731,0.61138,0.91302,3.79171,2.71905,1.48244,0.71755,4.76394,8.0,8.0,0.0,56.0,07/08/2016,0.0,0.0,56.0,11.0,11.0,0.0,76.0,09/17/2015,1.0,0.0,76.0,7.0,7.0,0.0,36.0,09/18/2014,1.0,0.0,36.0,59.333,0,0,0,$0.00,0,0,"416 SOUTH HIGH STREET
BUTLER, MO 64730
(38.252048, -94.340492)",09/01/2016
8060,335500,ODD FELLOW AND REBEKAH REHAB & HLTH CARE CTR INC,104 OLD NIAGARA ROAD,LOCKPORT,NY,14094,7164346324,500,Niagara,Non profit - Corporation,126,108,Medicare and Medicaid,False,ODD FELLOW AND REBEKAH REHABILITATION AND HEALTH CARE CENTER,08/01/1976,False,False,False,False,Both,Yes,3.0,,2.0,,5.0,,3.0,,3.0,,,,2.4412,1.05139,0.75324,1.80463,4.24583,0.1537,2.68776,0.71946,1.16194,4.56916,2.22861,1.21292,0.48438,3.74566,9.0,9.0,0.0,36.0,09/03/2015,1.0,0.0,36.0,9.0,8.0,1.0,68.0,07/18/2014,1.0,0.0,68.0,0.0,0.0,0.0,0.0,07/24/2013,0.0,0.0,0.0,40.667,1,0,0,$0.00,0,0,"104 OLD NIAGARA ROAD
LOCKPORT, NY 14094
(43.187267, -78.672559)",09/01/2016
8061,335489,MORNINGSTAR RESIDENTIAL CARE CENTER,17 SUNRISE TERRACE,OSWEGO,NY,13126,3153424790,560,Oswego,For profit - Individual,120,112,Medicare and Medicaid,False,MORNINGSTAR CARE CENTER,01/01/1976,False,False,False,False,Resident,Yes,3.0,,3.0,,3.0,,2.0,,2.0,,,,2.07902,0.89286,0.52277,1.41563,3.49465,0.14063,2.4695,0.62576,1.07072,4.16598,2.06572,1.18428,0.36482,3.38134,5.0,5.0,0.0,24.0,06/09/2016,1.0,0.0,24.0,2.0,2.0,0.0,8.0,04/24/2015,1.0,0.0,8.0,11.0,11.0,0.0,60.0,03/28/2014,1.0,0.0,60.0,24.667,0,0,0,$0.00,0,0,"17 SUNRISE TERRACE
OSWEGO, NY 13126
(43.445674, -76.52859)",09/01/2016
8062,285120,GOLDEN LIVINGCENTER - BROKEN BOW,224 EAST SOUTH E STREET,BROKEN BOW,NE,68822,3088726421,200,Custer,For profit - Corporation,79,25,Medicare and Medicaid,False,GGNSC BROKEN BOW LLC,07/01/1992,False,False,False,False,Resident,Yes,3.0,,2.0,,2.0,,4.0,,3.0,,,,1.926,1.58,0.638,2.218,4.144,0.048,2.31665,0.60796,1.00427,3.92889,2.03994,2.15703,0.47469,4.2516,14.0,9.0,9.0,88.0,02/23/2016,1.0,0.0,88.0,6.0,4.0,4.0,44.0,02/12/2015,1.0,0.0,44.0,6.0,3.0,3.0,48.0,03/04/2014,1.0,0.0,48.0,66.667,7,7,0,$0.00,0,0,"224 EAST SOUTH E STREET
BROKEN BOW, NE 68822
(41.401732, -99.629369)",09/01/2016
8063,265480,GRAND RIVER HEALTH CARE,118 TRENTON ROAD,CHILLICOTHE,MO,64601,6606460353,580,Livingston,For profit - Corporation,60,38,Medicare and Medicaid,False,"N & R OF CHILLICOTHE, INC.",01/08/1992,False,False,False,False,Resident,Yes,5.0,,4.0,,5.0,,4.0,,4.0,,,,1.57368,0.47763,0.56974,1.04737,2.62105,0.00921,1.53424,0.50224,0.65584,2.69232,2.51678,0.78932,0.64911,3.9242,6.0,4.0,2.0,32.0,07/09/2015,1.0,0.0,32.0,4.0,4.0,0.0,20.0,08/07/2014,1.0,0.0,20.0,4.0,4.0,0.0,20.0,07/31/2013,1.0,0.0,20.0,26.0,0,2,0,$0.00,0,0,"118 TRENTON ROAD
CHILLICOTHE, MO 64601
(39.802617, -93.539581)",09/01/2016
8064,285097,GOLDEN LIVINGCENTER - OMAHA,5505 GROVER STREET,OMAHA,NE,68106,4025580225,270,Douglas,For profit - Corporation,155,89,Medicare and Medicaid,False,GGNSC OMAHA HALLMARK LLC,05/18/1990,False,False,False,False,Resident,Yes,1.0,,1.0,,1.0,,2.0,,3.0,,,,1.4309,0.70674,0.64663,1.35337,2.78427,0.15393,2.35021,0.67256,1.08792,4.11069,1.49391,0.87219,0.44412,2.73023,23.0,21.0,9.0,164.0,03/08/2016,1.0,0.0,164.0,11.0,7.0,4.0,64.0,04/01/2015,1.0,0.0,64.0,8.0,8.0,6.0,52.0,02/27/2014,1.0,0.0,52.0,112.0,4,21,0,$0.00,0,0,"5505 GROVER STREET
OMAHA, NE 68106
(41.226979, -95.998695)",09/01/2016
8065,285098,GOOD SAMARITAN SOCIETY - MILLARD,12856 DEAUVILLE DRIVE,OMAHA,NE,68137,4028952266,270,Douglas,Non profit - Corporation,106,84,Medicare and Medicaid,False,THE EVANGELICAL LUTHERAN GOOD SAMARITAN SOCIETY,07/16/1990,False,False,False,False,Resident,Yes,2.0,,1.0,,4.0,,4.0,,5.0,,,,2.05119,0.81131,1.13571,1.94702,3.99821,0.17202,2.44172,0.61205,1.00546,4.05923,2.06125,1.10022,0.84399,3.97031,9.0,7.0,9.0,68.0,11/19/2015,1.0,0.0,68.0,13.0,7.0,7.0,84.0,11/18/2014,1.0,0.0,84.0,15.0,6.0,9.0,104.0,07/22/2013,1.0,0.0,104.0,79.333,12,7,1,$10140.00,1,2,"12856 DEAUVILLE DRIVE
OMAHA, NE 68137
(41.202497, -96.113853)",09/01/2016
8066,265474,COUNTRY AIRE RETIREMENT ESTATES,18540 STATE HIGHWAY 16,LEWISTOWN,MO,63452,5732152216,541,Lewis,For profit - Corporation,60,37,Medicare and Medicaid,False,"PHCA, LLC",11/14/1991,False,False,False,False,Resident,Yes,3.0,,2.0,,4.0,,4.0,,4.0,,,,2.16486,0.71081,0.61757,1.32838,3.49324,0.03243,2.22254,0.57,0.86595,3.65848,2.39002,1.03505,0.53288,3.84884,7.0,7.0,0.0,88.0,06/02/2016,1.0,0.0,88.0,9.0,7.0,2.0,60.0,06/24/2015,1.0,0.0,60.0,0.0,0.0,0.0,0.0,05/19/2014,0.0,0.0,0.0,64.0,0,2,0,$0.00,0,0,"18540 STATE HIGHWAY
LEWISTOWN, MO 63452
(40.085913, -91.788855)",09/01/2016
8067,265500,BERNARD CARE CENTER,4335 WEST PINE BLVD,SAINT LOUIS,MO,63108,3143710200,950,St. Louis City,For profit - Corporation,141,139,Medicare and Medicaid,False,"BERNARD CARE CENTER, LLC",08/01/1992,False,False,False,False,Resident,Yes,3.0,,2.0,,5.0,,3.0,,2.0,,,,1.91187,0.60755,0.25324,0.86079,2.77266,0.00216,1.67004,0.48985,0.6289,2.78879,2.80901,1.02943,0.30088,4.00758,5.0,5.0,0.0,24.0,06/16/2016,1.0,0.0,24.0,5.0,4.0,1.0,91.0,04/21/2015,1.0,0.0,91.0,5.0,5.0,0.0,28.0,03/11/2014,1.0,0.0,28.0,47.0,0,1,0,$0.00,0,0,"4335 WEST PINE BLVD
SAINT LOUIS, MO 63108
(38.639781, -90.252344)",09/01/2016
8068,285124,GOLDEN LIVINGCENTER - NELIGH,"P O BOX 66, 1100 NORTH T STREET",NELIGH,NE,68756,4028875428,10,Antelope,For profit - Corporation,70,50,Medicare and Medicaid,False,GGNSC NELIGH LLC,10/01/1992,False,False,False,False,Both,Yes,2.0,,1.0,,5.0,,3.0,,4.0,,,,1.386,1.148,0.629,1.777,3.163,0.044,2.4827,0.55775,0.81082,3.85127,1.36981,1.70835,0.57965,3.31052,14.0,14.0,8.0,112.0,10/22/2015,1.0,0.0,112.0,9.0,7.0,3.0,52.0,07/15/2014,1.0,0.0,52.0,7.0,7.0,0.0,52.0,05/23/2013,1.0,0.0,52.0,82.0,5,3,0,$0.00,0,0,"1100 NORTH T STREET
NELIGH, NE 68756
(42.135595, -98.031221)",09/01/2016
8069,285096,GOLDEN LIVINGCENTER - FRANKLIN,1006 M STREET,FRANKLIN,NE,68939,3084256262,300,Franklin,For profit - Corporation,42,27,Medicare and Medicaid,False,GGNSC FRANKLIN III LLC,04/11/1990,False,False,False,False,Resident,Yes,2.0,,2.0,,3.0,,2.0,,4.0,,,,1.83148,0.70556,0.53148,1.23704,3.06852,0.02593,2.47578,0.55368,0.77278,3.80224,1.81515,1.05768,0.51389,3.25306,6.0,6.0,1.0,32.0,06/30/2016,1.0,0.0,32.0,10.0,10.0,0.0,120.0,07/01/2015,1.0,0.0,120.0,3.0,3.0,0.0,16.0,07/22/2014,1.0,0.0,16.0,58.667,0,1,0,$0.00,0,0,"1006 M STREET
FRANKLIN, NE 68939
(40.097472, -98.961023)",09/01/2016
8070,265401,FESTUS MANOR,627 WESTWOOD DRIVE SOUTH,FESTUS,MO,63028,6369319066,490,Jefferson,For profit - Limited Liability company,150,149,Medicare and Medicaid,False,"PHFM, LLC",10/01/1989,False,False,False,False,Both,Yes,4.0,,4.0,,3.0,,2.0,,2.0,,,,2.39161,0.55235,0.3406,0.89295,3.28456,0.02919,2.20018,0.59212,0.87573,3.66802,2.66719,0.77425,0.29061,3.6095,5.0,5.0,1.0,24.0,10/14/2015,1.0,0.0,24.0,4.0,4.0,0.0,16.0,08/18/2014,1.0,0.0,16.0,5.0,5.0,0.0,28.0,07/24/2013,1.0,0.0,28.0,22.0,0,1,0,$0.00,0,0,"627 WESTWOOD DRIVE SOUTH
FESTUS, MO 63028
(38.214441, -90.409831)",09/01/2016
8071,265462,WILLOW CARE REHABILITATION & HEALTH CARE CENTER,328 MUNGER LANE,HANNIBAL,MO,63401,5732219122,630,Marion,For profit - Corporation,111,61,Medicare and Medicaid,False,"TUTERA ACQUIRERS, INC",08/02/1991,False,False,False,False,Resident,Yes,1.0,,1.0,,1.0,,2.0,,3.0,,,,1.90246,0.86885,0.68033,1.54918,3.45164,0.02705,2.57279,0.70025,1.07,4.34304,1.8144,1.02985,0.47509,3.20357,16.0,15.0,1.0,171.0,06/13/2016,1.0,0.0,171.0,11.0,8.0,3.0,100.0,05/21/2015,1.0,0.0,100.0,5.0,5.0,0.0,24.0,04/17/2014,1.0,0.0,24.0,122.833,1,3,0,$0.00,0,0,"328 MUNGER LANE
HANNIBAL, MO 63401
(39.719468, -91.400536)",09/01/2016
8072,265516,GEORGIAN GARDENS,1 GEORGIAN GARDENS DRIVE,POTOSI,MO,63664,5734386261,992,Washington,For profit - Corporation,120,78,Medicare and Medicaid,False,"PHGG, LLC",11/20/1992,False,False,False,False,Resident,Yes,2.0,,2.0,,2.0,,3.0,,2.0,,,,2.3609,0.85769,0.39359,1.25128,3.61218,0.04103,2.26694,0.67818,0.95495,3.90007,2.5554,1.0497,0.30796,3.73335,12.0,12.0,3.0,68.0,10/16/2015,1.0,0.0,68.0,13.0,8.0,5.0,88.0,08/08/2014,1.0,0.0,88.0,6.0,6.0,0.0,36.0,11/20/2013,1.0,0.0,36.0,69.333,0,13,1,$12250.00,0,1,"1 GEORGIAN GARDENS DRIVE
POTOSI, MO 63664
(37.927307, -90.771147)",09/01/2016
8073,265460,CASSVILLE HEALTH CARE AND REHAB,1300 COUNTY FARM ROAD,CASSVILLE,MO,65625,4178473386,40,Barry,For profit - Partnership,60,50,Medicare and Medicaid,False,"PHBC, LLC",08/01/1991,False,False,False,False,Both,Yes,4.0,,4.0,,3.0,,2.0,,1.0,,,,3.054,0.737,0.309,1.046,4.1,0.057,2.30523,0.68082,1.01577,4.00183,3.25069,0.89848,0.2273,4.12979,5.0,5.0,0.0,32.0,06/10/2016,0.0,0.0,32.0,1.0,1.0,0.0,8.0,05/01/2015,1.0,0.0,8.0,3.0,3.0,0.0,36.0,05/30/2014,1.0,0.0,36.0,24.667,0,0,0,$0.00,0,0,"1300 COUNTY FARM ROAD
CASSVILLE, MO 65625
(36.682935, -93.873475)",09/01/2016
8074,265482,GOLDEN LIVINGCENTER-JEFFERSON CITY,3038 WEST TRUMAN BLVD,JEFFERSON CITY,MO,65109,5738933404,250,Cole,For profit - Corporation,87,56,Medicare and Medicaid,False,GGNSC JEFFERSON CITY LLC,03/01/1992,False,False,False,False,Resident,Yes,2.0,,2.0,,3.0,,3.0,,2.0,,,,2.20268,1.02054,0.47054,1.49107,3.69376,0.04107,2.48535,0.63561,0.93168,4.05264,2.17463,1.33265,0.37737,3.67394,7.0,7.0,0.0,56.0,07/07/2016,1.0,0.0,56.0,13.0,8.0,5.0,96.0,08/20/2015,1.0,0.0,96.0,5.0,2.0,3.0,24.0,09/25/2014,1.0,0.0,24.0,64.0,2,8,0,$0.00,0,0,"3038 WEST TRUMAN BLVD
JEFFERSON CITY, MO 65109
(38.594761, -92.233759)",09/01/2016
8075,265495,ST CLAIR NURSING CENTER,1035 PLAZA COURT NORTH,SAINT CLAIR,MO,63077,6366292100,350,Franklin,For profit - Corporation,79,62,Medicare and Medicaid,False,ST. CLAIR NURSING LLC,04/01/1992,False,False,False,False,Resident,Yes,4.0,,4.0,,4.0,,4.0,,4.0,,,,2.93952,0.8621,0.89516,1.75726,4.69678,0.03306,2.56072,0.61893,0.96542,4.14507,2.81667,1.15611,0.69282,4.56742,3.0,3.0,0.0,16.0,12/16/2015,1.0,0.0,16.0,2.0,2.0,0.0,20.0,10/30/2014,1.0,0.0,20.0,2.0,2.0,0.0,8.0,01/22/2014,1.0,0.0,8.0,16.0,0,0,0,$0.00,0,0,"1035 PLAZA COURT NORTH
SAINT CLAIR, MO 63077
(38.357115, -90.978975)",09/01/2016
8076,285110,GOLDEN LIVINGCENTER - SCHUYLER,2023 COLFAX STREET,SCHUYLER,NE,68661,4023523977,180,Colfax,For profit - Corporation,53,34,Medicare and Medicaid,False,GGNSC SCHUYLER LLC,09/01/1991,False,False,False,False,Both,Yes,3.0,,3.0,,4.0,,2.0,,3.0,,,,1.78824,0.875,0.54412,1.41912,3.20736,0.04559,2.564,0.62525,0.94902,4.13827,1.71131,1.16153,0.42841,3.12414,7.0,7.0,6.0,44.0,05/11/2016,1.0,0.0,44.0,4.0,4.0,4.0,20.0,04/16/2015,1.0,0.0,20.0,4.0,2.0,2.0,32.0,03/13/2014,1.0,0.0,32.0,34.0,2,1,0,$0.00,0,0,"2023 COLFAX STREET
SCHUYLER, NE 68661
(41.457979, -97.059702)",09/01/2016
8077,265394,JORDAN CREEK NURSING & REHAB,910 SOUTH WEST AVE,SPRINGFIELD,MO,65802,4178658741,380,Greene,For profit - Corporation,120,101,Medicare and Medicaid,False,N & R OF GREENE HAVEN LLC,09/21/1989,False,False,False,False,Resident,Yes,4.0,,3.0,,2.0,,4.0,,4.0,,,,2.82079,0.29703,0.68762,0.98465,3.80544,0.05644,2.22438,0.54688,0.8145,3.58577,3.11159,0.4508,0.6308,4.27784,10.0,10.0,0.0,56.0,04/01/2016,1.0,0.0,56.0,3.0,2.0,2.0,28.0,03/27/2015,1.0,0.0,28.0,4.0,2.0,2.0,32.0,06/06/2014,1.0,0.0,32.0,42.667,0,7,0,$0.00,0,0,"910 SOUTH WEST AVE
SPRINGFIELD, MO 65802
(37.198499, -93.326342)",09/01/2016
8078,265509,SOUTH COUNTY NURSING HOME INC,1101 WEST OUTER 21 ROAD,ARNOLD,MO,63010,6362965455,490,Jefferson,For profit - Corporation,153,84,Medicare and Medicaid,False,"SOUTH COUNTY NURSING HOME, INC.",10/12/1992,False,False,False,False,Both,Yes,4.0,,4.0,,5.0,,1.0,,1.0,,,,1.63214,0.39226,0.27857,0.67083,2.30297,0.07202,1.75155,0.51661,0.80091,3.06907,2.28643,0.63021,0.25989,3.02471,4.0,4.0,2.0,28.0,04/25/2016,1.0,0.0,28.0,3.0,3.0,1.0,16.0,06/26/2015,1.0,0.0,16.0,3.0,3.0,0.0,16.0,06/19/2014,1.0,0.0,16.0,22.0,0,6,0,$0.00,0,0,"1101 WEST OUTER 21 ROAD
ARNOLD, MO 63010
(38.458384, -90.4397)",09/01/2016
